Delta,Theta,Alpha,Beta,Gamma
-0.00022856904283468708,0.013728129255644638,-0.014907338084413939,-0.007649173185011415,-0.0027940368096202495
-0.0005189586330487785,0.011852524721652132,-0.017678686544053784,-0.0025532614457273945,-0.0006123896124650484
-0.0008113509166587611,0.009973096611216937,-0.02024705806757994,0.003516736913467162,0.0012136186771325567
-0.0011044238384883475,0.008106292205172597,-0.022575346264749517,0.009870197094877832,0.0023171040294162194
-0.001396668560289631,0.006268126640750491,-0.024628979768922702,0.015777547083184382,0.0025796391392985227
-0.0016863974376828948,0.004474038474235983,-0.02637653817194787,0.0205428746528321,0.002220469917967788
-0.0019717626847357223,0.0027387342797495886,-0.02779035619690089,0.023572633372632715,0.001699632888159497
-0.002250785652191837,0.0010760243434650998,-0.028847101416625113,0.02443356767297751,0.0014644238516081137
-0.002521396428986957,-0.0005013479182738368,-0.029528310008951134,0.022894120265005893,0.0016959748890073884
-0.0027814826210570006,-0.0019818785875176854,-0.029820863622514123,0.0189457836336815,0.002225217287697336
-0.0030289451060056087,-0.0033554718471064077,-0.02971738926474329,0.012803363170891587,0.0026706839649212302
-0.0032617577210544845,-0.0046135971362460115,-0.029216564012890155,0.004885344258865039,0.0026974079157245884
-0.003478027189509953,-0.005749426559609906,-0.028323307284464572,-0.004222641972429393,0.002223881688379504
-0.0036760489034681947,-0.006757943468613336,-0.027048844998769528,-0.013816856045511543,0.0014563346762512849
-0.0038543535967099306,-0.007636012697335405,-0.025410632429270014,-0.023131792203759508,0.0007510988596938778
-0.004011740114290975,-0.008382403952326837,-0.023432126930365133,-0.03139880228476363,0.0004024941495956358
-0.004147291020739722,-0.008997763310195058,-0.02114240887170402,-0.037903163093903965,0.000473176456346028
-0.004260370500013658,-0.009484533250756582,-0.018575658370932596,-0.04203727368693331,0.000742284348183273
-0.004350606802479765,-0.009846827178820669,-0.015770504497721605,-0.043348488337163475,0.000789689714366996
-0.004417863184886041,-0.010090267830484046,-0.012769270090811666,-0.04157963209011883,0.00018722849616444753
-0.004462201533437989,-0.01022179972853049,-0.009617138396303945,-0.0366989921476524,-0.0012730841785211224
-0.004483842406573279,-0.010249485248693449,-0.006361268635965193,-0.028915748883092503,-0.0034164383513385255
-0.004483125101857081,-0.01018229364731108,-0.0030498881233019166,-0.018677346550450866,-0.005686976005598026
-0.004460471762827589,-0.010029892958567668,0.00026861094451580435,-0.006647093932090995,-0.007343991253083023
-0.004416359688268342,-0.009802454607571634,0.00354654276328001,0.006337623335215277,-0.007769036608749197
-0.0043513049344542695,-0.009510478302595547,0.006737743819401984,0.019324544748138335,-0.006718801110254951
-0.004265858045292458,-0.009164640404426518,0.009798316412564744,0.031319968302749836,-0.004384644766558794
-0.004160610510734285,-0.008775664676674833,0.01268728950301298,0.04137165131152428,-0.0012494359472341684
-0.00403620964278952,-0.008354212379000284,0.015367191000418104,0.04865413952219753,0.0021321533511384737
-0.0038933800431900055,-0.007910789192282469,0.017804527493040886,0.05254736959738643,0.005276084337902181
-0.0037329503551580593,-0.007455667101826928,0.019970169087231898,0.052698981327793486,0.00778288838840209
-0.0035558830320899164,-0.006998817536494945,0.021839641039463786,0.04906291763039869,0.009306039940360677
-0.0033633023972604336,-0.006549847804481333,0.02339333006346119,0.041910730495021475,0.009591296205712706
-0.0031565141419026394,-0.006117929395802821,0.02461661816704553,0.0318155069782903,0.008600453864554682
-0.002937009839625994,-0.0057117078527999954,0.025499956651999545,0.01960995920367505,0.006597777479980372
-0.0027064535902674553,-0.005339190470073086,0.02603888672449388,0.006320374490821153,0.004060481412896115
-0.002466652656632494,-0.005007616664181968,0.026234004709115587,-0.006921220140299206,0.0014199201408783423
-0.0022195170002117116,-0.004723321311898084,0.02609086463909505,-0.01898147054359044,-0.001176179533523328
-0.001967012433737889,-0.004491601067971112,0.02561981185832113,-0.02883684013768278,-0.0038559047747059485
-0.0017111098632557372,-0.004316589728738904,0.024835746104456692,-0.0356777598893287,-0.006729547287125899
-0.0014537315925497488,-0.004201145985128337,0.02375781628970476,-0.03899165162523047,-0.009534488910247134
-0.0011966967988802594,-0.004146758638958723,0.022409048495400197,-0.03861441149464012,-0.011546874243560339
-0.0009416712934201171,-0.004153479135380329,0.02081590500260048,-0.034745774179359354,-0.011907275336306195
-0.0006901287651549538,-0.004219894234722916,0.019007770515638074,-0.027928911024365143,-0.010166157428854614
-0.0004433295384845862,-0.00434314883146023,0.017016366156214546,-0.01899706487488438,-0.006639893759912785
-0.0002023186654640464,-0.0045190208338384864,0.014875101640505522,-0.008990928404430382,-0.0022815665850903005
3.205946489562071e-05,-0.004742041300231622,0.012618386270768797,0.0009479083258462149,0.0018588407598825723
0.000259135106839386,-0.00500564855892263,0.010280924722077632,0.009698544754680384,0.005183572212602032
0.00047838012070060726,-0.005302365929771065,0.007897022786099609,0.016284116803455203,0.007698519382861546
0.000689370403417744,-0.005623995748941014,0.005499924473683081,0.01998112785262646,0.009686604831464215
0.0008917456115789873,-0.005961823439699923,0.0031211995702780425,0.020400336777201857,0.011211145786421165
0.001085169412653439,-0.006306822990772512,0.0007902013570481356,0.01752960952511653,0.011883384706056354
0.0012692955387118435,-0.006649851939720157,-0.00146638481884469,0.011735135798612408,0.011092242620173389
0.001443745321414034,-0.006981823714221608,-0.0036248840739121486,0.0037222446998168503,0.008502150895094124
0.0016081001965978928,-0.0072938495387405555,-0.005664855297494964,-0.00553988837362881,0.004407494034619384
0.0017619090662359858,-0.007577348905877698,-0.007569195306429515,-0.014922961697701865,-0.0003384200624897911
0.0019047076111756325,-0.0078241329246155,-0.009324132663859487,-0.023264016584603073,-0.00475139296188087
0.00203604596181412,-0.008026466416816577,-0.010919124526111434,-0.029496480411300402,-0.008163082788598557
0.002155521965921739,-0.008177113473638612,-0.01234667112779597,-0.032772198039445706,-0.010372860982860985
0.002262817950670721,-0.008269370239946741,-0.013602063399632838,-0.03255926750217342,-0.011462713212166126
0.002357738258387702,-0.008297089848575034,-0.014683081627061483,-0.028704049788471037,-0.01150331621281702
0.0024402434182806184,-0.008254706819281345,-0.015589666084512725,-0.021451098625881883,-0.010426023042300583
0.0025104760906386704,-0.008137269283081646,-0.01632358154622876,-0.011420052271760853,-0.008147155014559497
0.0025687749278531366,-0.007940485332381316,-0.01688809470956743,0.0004573192701104528,-0.004795307933777349
0.002615674878884074,-0.007660785329677765,-0.01728767770259475,0.013033484146364044,-0.000814962196357128
0.0026518948465060477,-0.0072953975811690065,-0.017527744673973552,0.025065445416278323,0.0031532396329252573
0.0026783148534079105,-0.00684243240058926,-0.01761442422484277,0.03534644705472205,0.006517715060460329
0.0026959449821706166,-0.006300969265074213,-0.017554368305795678,0.042834428453344765,0.008918292930677968
0.002705888223552527,-0.005671141948747023,-0.017354596682393517,0.04676246069599552,0.010236044698003889
0.0027092997741275733,-0.004954215882814642,-0.017022373880749116,0.04671876366608564,0.01047741424762097
0.0027073461521083418,-0.004152650753676108,-0.016565112946446615,0.04268806542323007,0.009668492300991519
0.0027011679170324257,-0.0032701409532167403,-0.015990298906248174,0.035050783552648686,0.007851872043977767
0.0026918491026393996,-0.0023116280859702566,-0.01530542569608079,0.024540875810496205,0.005163035798461807
0.0026803948474101984,-0.001283283009224498,-0.01451794314926077,0.012167068597317877,0.0018895851314229364
0.0026677169791542075,-0.00019245831639588479,-0.013635213780151747,-0.0008942379892020903,-0.0015566882968695548
0.002654626287752625,0.0009523856627182885,-0.012664480982523414,-0.013422816921926525,-0.004738512844899945
0.002641830059450487,0.002141777659052405,-0.011612850529301584,-0.02428130052459701,-0.00728814169204283
0.0026299336786481083,0.0033653515021957454,-0.010487286708285986,-0.03253021342233937,-0.008942751473561729
0.0026194451778284726,0.00461197776273749,-0.009294624027223936,-0.03751845702003219,-0.009530249644273119
0.002610781380876065,0.005869906818486669,-0.008041595440089228,-0.038939818854193224,-0.008959814994601627
0.0026042740025336002,0.007126918616119862,-0.0067348780204347,-0.03685059978535308,-0.007254537282639133
0.0026001740724928687,0.00837047442425942,-0.0053811563596762885,-0.03164815886043765,-0.004607352585765798
0.0025986534648350258,0.009587866659596288,-0.0039872025327048,-0.024014462995968967,-0.0014019963922519145
0.002599803041124328,0.010766364232209065,-0.0025599694868060205,-0.014832234878414325,0.001846186613267979
0.0026036278267700204,0.011893352541611921,-0.001106692505818554,-0.005083769287575628,0.004621198482431073
0.002610040612033139,0.012956469016242872,0.00036500869221935676,0.0042562182309630325,0.006549898512965194
0.002618856163746229,0.013943736490826497,0.0018470361356013436,0.01232220969228469,0.007486501464172456
0.0026297884482221704,0.014843697056879572,0.003330737060339099,0.018443297828118637,0.0074976843749654815
0.0026424525693409732,0.01564554775445397,0.004806851819554182,0.022203362451817976,0.006761673515004463
0.0026563716531350272,0.016339276877226243,0.006265489998012005,0.023469513993440338,0.005442100480820936
0.00267098738584724,0.01691579703533532,0.007696134932172631,0.02238595216022351,0.003614753978644544
0.002685672237763284,0.017367070036045,0.009087674838971499,0.01933505027849892,0.001299675789875219
0.002699741951868309,0.017686219725156486,0.010428459008183311,0.014872378178867881,-0.0014129602368849275
0.0027124681020409894,0.017867631208031903,0.011706379014673996,0.009646175138552177,-0.004227128530464027
0.002723091332645354,0.017907036419132456,0.012908975666426004,0.004313273207314817,-0.006611082444827273
0.0027308355092547495,0.01780158551269677,0.014023571061114015,-0.0005376288033972167,-0.007942375680477877
0.0027349216670802244,0.017549901435109486,0.015037422153414458,-0.004447266487687331,-0.007783426235204373
0.0027345794272979145,0.017152113219974664,0.01593788965413565,-0.0071267571940870295,-0.006133570189506318
0.002729053544355936,0.016609863882166842,0.016712615844443862,-0.008475741799039573,-0.0034848572041879175
0.0027176046574102124,0.015926291588464644,0.017349707303504377,-0.008577070259426313,-0.0006151592285624395
0.002699505330011931,0.015105986576917339,0.017837922038692392,-0.007669200332825209,0.0017764139490984293
0.0026740338977612834,0.01415492900904964,0.018166862856664558,-0.006099886137747081,0.003371419430596513
0.002640468852565717,0.013080413435999125,0.01832717879745205,-0.004267516325378581,0.004283868462354036
0.0025980857233408963,0.01189096429300374,0.018310774529064464,-0.0025586885697808453,0.004841790431379132
0.0025461574469165193,0.0105962451822647,0.018111025223646764,-0.0012912961803242193,0.005262838585785159
0.0024839586689691983,0.009206963732506058,0.017722992775046176,-0.0006712087341719171,0.00545545522781589
0.002410774301834189,0.0077347735912981835,0.017143638394926074,-0.0007680058949500517,0.00507948272162572
0.0023259126039787493,0.006192174945943297,0.01637202600572988,-0.001512025888772063,0.0038124940657866184
0.0022287227038436655,0.004592414322381565,0.015409509901638228,-0.002711925952731193,0.0016285057971784935
0.002118615914114563,0.0029493833760461585,0.01425989901035972,-0.004089339527494598,-0.0011007142260419413
0.0019950897053327725,0.0012775155546672827,0.012929589399040037,-0.005325130239810017,-0.003739718854891633
0.0018577531171441932,-0.0004083206217414837,0.011427656956826017,-0.006110300304268908,-0.005660962128792612
0.0017063526748961515,-0.0020929323746612053,0.009765903429617726,-0.006194066326392579,-0.006484726335889493
0.0015407982747152045,-0.003760917548675229,0.007958850654229256,-0.005422217727747017,-0.006166420582858823
0.0013611886729068897,-0.005396783178579342,0.006023679312839452,-0.003760638633565929,-0.00492538958020343
0.0011678359824404605,-0.006985067694080071,0.003980109451724116,-0.0013014845767940918,-0.0031024412500657078
0.0009612879838308549,-0.008510467648310576,0.0018502204536572364,0.0017476144476453212,-0.0010470778868073133
0.0007423463514584945,-0.009957970937284183,-0.00034179142432620436,0.0050884530640958985,0.0009220410481359926
0.0005120784561067615,-0.011312999044854647,-0.0025699187741356697,0.00836678511572947,0.00251284378705973
0.00027182056734171835,-0.012561560329318962,-0.004806710596105137,0.011211557929718967,0.003472855176685344
2.3171109207580884e-05,-0.013690414682966424,-0.007023696819617217,0.013274377489455414,0.003651844390417382
-0.00023202624106539782,-0.01468724770537602,-0.00919186103760143,0.014265607885900514,0.003084990015089039
-0.0004917090199483304,-0.015540850968292146,-0.011282149679670405,0.013984219270430346,0.002024883875048958
-0.0007536314056957216,-0.016241304800926316,-0.013266004550283587,0.012338856676839446,0.0008663536018406475
-0.0010154085733024185,-0.016780160920030027,-0.01511590575221587,0.00935797705589046,-2.0840069141068004e-05
-0.0012745702219072565,-0.01715062265639543,-0.016805911970391982,0.005187929340130748,-0.00045828870207503136
-0.001528622600183621,-0.017347718948206508,-0.018312183359162553,7.978622344173752e-05,-0.0005102880060250635
-0.0017751161487842557,-0.017368464597812758,-0.019613468838314288,-0.005632024608305333,-0.0003740709495715504
-0.0020117134574403877,-0.017211995438126147,-0.020691536511881402,-0.011554934549371714,-0.00018270555781935748
-0.002236251198215798,-0.01687966581085018,-0.02153152608677164,-0.017263535510480287,0.0001229934016526388
