Delta,Theta,Alpha,Beta,Gamma
-0.0015935314444698177,0.01737872240553294,-0.00829127682818233,-0.025897709116081222,-0.0010713019944250518
-0.0014659558154808056,0.016349366157776324,-0.006907782319761247,-0.03099816144008453,-0.0005097191323419774
-0.001336257418945818,0.015127323152831178,-0.005334486185427664,-0.035069765031535305,0.00034634815724107504
-0.0012056551371902497,0.013722771778949518,-0.003585087076817401,-0.038129192183421465,0.001303946843033622
-0.0010752673808989382,0.012148092409707907,-0.001677615074118197,-0.0402083276501397,0.0020300882446550638
-0.0009461111986671325,0.010417718053116368,0.00036556352293440233,-0.04134516497537953,0.002208352953085416
-0.0008191058843748199,0.008547955461861583,0.002517847737494538,-0.04157849925604586,0.0017208744220166125
-0.0006950801682797922,0.006556780824942511,0.004748616596015511,-0.04094576221074995,0.0007404698131996427
-0.0005747813262978462,0.004463615674721064,0.007023561963755028,-0.03948281866248397,-0.0003292292863399193
-0.0004588840768466047,0.0022890895605426147,0.009305141930756726,-0.03722456727627482,-0.0010372343052045038
-0.00034799727109315884,5.479582232339688e-05,0.011553153219485877,-0.03420576622091659,-0.0010964281447479632
-0.00024266724412213991,-0.0022169547396275946,0.01372541579460767,-0.03046238289394292,-0.0005182178280322082
-0.00014337795641053438,-0.004503379756980145,0.01577855697321869,-0.02603441647606319,0.00039004562685555477
-5.054902320560413e-05,-0.006781469949980636,0.017668877284213243,-0.02097102770720079,0.0011614663309176471
3.5467185116263184e-05,-0.009028231962043826,0.01935327729153811,-0.015337821010551053,0.001381079760204107
0.00011438896284908233,-0.011220927526998546,0.02079022360197215,-0.009224782983278695,0.0008818361445183796
0.00018600974288064,-0.013337305611942468,0.021940732115854147,-0.0027525578910068274,-0.00016604028160453746
0.000250204434815537,-0.015355823861299495,0.022769345787972697,0.003924982780086575,-0.001325431969846695
0.0003069377553748842,-0.017255857024900477,0.02324508228570999,0.010622715303504624,-0.0021019429331500883
0.00035627352908602363,-0.019017892203488658,0.023342324915511352,0.017130285999664964,-0.0021921209584676773
0.00039838314767162464,-0.0206237122349899,0.02304162957491979,0.02322099566908064,-0.0016337424478202757
0.0004335513977051609,-0.022056568596939746,0.022330422088320395,0.028662487386769613,-0.0007672621206692593
0.00046217845410090607,-0.02330134425207934,0.021203563618402522,0.03322864875251203,-2.9137451007541998e-05
0.0004847774194429465,-0.024344705920081068,0.019663765804182463,0.03671237729240694,0.00029579050813433673
0.0005019671048857097,-0.025175244779735623,0.017721841281336637,0.03893872263461873,0.00021201906989770858
0.0005144600673404084,-0.025783604138434526,0.015396779635170502,0.039777718266436,-3.076102471166182e-05
0.0005230465898503858,-0.02616259156682381,0.012715644084182492,0.039156216836408846,-0.00011385918406754482
0.0005285761247319017,-0.026307271742029986,0.009713289789263444,0.03706806946640041,0.00016496624267908723
0.0005319379479455193,-0.026215036094178877,0.006431909151485873,0.03358161457823201,0.0007974328133369132
0.0005340418205788001,-0.025885647271262927,0.0029204117268937318,0.02884263791521108,0.0015812784034428262
0.000535797772028474,-0.025321259591909905,-0.0007663527388624794,0.023070473542349302,0.0022045664088342297
0.0005380931446589749,-0.024526418538009343,-0.0045685176361519786,0.016545753261954874,0.002354918023029666
0.0005417660275016298,-0.023508040811723366,-0.008422253384322207,0.009590704560952616,0.0018418059427080156
0.0005475768977605651,-0.022275372069751144,-0.012260928254682966,0.0025456584652271325,0.0007189000557171451
0.0005561827416628845,-0.02083991556984892,-0.016016345752493027,-0.004253393544637307,-0.0006546163391423235
0.0005681179530003316,-0.019215325387468184,-0.019620026552789643,-0.010492877652431596,-0.0017064659872829018
0.0005837834367659862,-0.01741726330469426,-0.02300450719616765,-0.01589534538948235,-0.0019268524972182945
0.0006034415288926525,-0.015463225452633303,-0.0261046341256521,-0.020231399337283913,-0.0012053191196087526
0.0006272125619729616,-0.013372348104523753,-0.028858834723817044,-0.02333216470652865,1.1002183614182548e-05
0.000655070682867975,-0.011165199096330469,-0.031210344101093187,-0.025101643031276943,0.0009214050699181949
0.0006868404827790778,-0.008863554687880389,-0.03310836011841785,-0.025525056710583756,0.0008768806501212148
0.000722198843469662,-0.006490157027259888,-0.03450909552673269,-0.024668736925309603,-0.00013960850757271546
0.00076068564538699,-0.004068449012005688,-0.03537669960549789,-0.022670075200745148,-0.0014353743189639986
0.0008017230747932511,-0.0016222903568914307,-0.035684031275502646,-0.019720509916698645,-0.00205390164129866
0.0008446392703555735,0.0008243343223552589,-0.035413275605123064,-0.016047122580561984,-0.0014645965136122904
0.0008886910769227689,0.0032476030127046264,-0.03455640019017996,-0.011897293237052764,1.1340787445365352e-05
0.00093308329442911,0.005624131724386742,-0.033115446052090776,-0.007527114925917276,0.0013883911058309858
0.000976985668633834,0.00793123701960424,-0.03110264379028093,-0.0031909999680539646,0.001713066662646534
0.0010195508010842995,0.010147188315337088,-0.02854034548806225,0.0008703960664478499,0.0007623257435388941
0.00105993486998029,0.012251450525895052,-0.025460768565516566,0.00444428688446487,-0.0007840188413436135
0.0010973200545464608,0.01422491261237933,-0.021905556556122644,0.007359328118800762,-0.0018321627668023265
0.0011309355865729244,0.016050094495431412,-0.01792516858627461,0.009495208586284672,-0.0016567055542368384
0.0011600749153639353,0.017711326133861977,-0.013578111389006551,0.010786483368158366,-0.0003933223811110026
0.001184108677125818,0.019194896772613216,-0.008930026575748009,0.011221382075078242,0.001104205140589686
0.0012024948192585312,0.020489175593127466,-0.00405264555541111,0.010837583994031319,0.0018981652273879174
0.0012147869955828768,0.02158470493362193,0.0009773726817470195,0.009716329831579084,0.0015976195082187813
0.0012206408329470844,0.022474264981488003,0.006079700871302059,0.007974897547792148,0.0005410661968219834
0.0012198166084350206,0.023152907393797655,0.01117167617537642,0.005756995556087721,-0.0005371229734447647
0.0012121773146346916,0.02361795645971398,0.01616968199532767,0.003221453795380421,-0.0010448563660650629
0.001197682440918995,0.02386897912483649,0.020990556040010353,0.0005307309016472619,-0.0008692124970361137
0.001176378632251698,0.02390772696014633,0.025553002661670893,-0.002159034110134306,-0.00032533847041972937
0.001148388033774388,0.023738052829115376,0.029778986595111363,-0.00470558057919285,0.0001576385917494091
0.0011138943861999707,0.02336580397780583,0.03359508404585887,-0.00698582560011837,0.0003377942248391618
0.00107312714584317,0.022798693849031885,0.03693376793362804,-0.008899105386002075,0.0002584083701453712
0.0010263453762544151,0.022046157596616375,0.039734607487030255,-0.010367893023637963,0.0001464281530381376
0.0009738246318423199,0.02111919882793209,0.04194536597607512,-0.011335327252702315,0.0002373831130639844
0.0009158498259524513,0.0200302346089776,0.04352298113285663,-0.01176006587904529,0.0006378406483612369
0.0008527147573941432,0.018792941628638895,0.04443441016685342,-0.011610981400238364,0.0012591767924575675
0.0007847260817463356,0.017422101350478964,0.04465731809847267,-0.010865295199735432,0.0018194329275572744
0.0007122082486829499,0.01593343980048254,0.04418058840975723,-0.009512530587765617,0.0019277124041320911
0.0006355071821960058,0.014343459859849073,0.043004640297805305,-0.007563570065758741,0.0012660786174879426
0.0005549930339210083,0.01266926836825999,0.041141544776128317,-0.005061166780395437,-0.00018510978879854282
0.00047106395210502766,0.010928403086376236,0.038614938342325704,-0.0020874841540717806,-0.002021367860637394
0.0003841522194181344,0.009138663459718002,0.03545973557694393,0.001234070468646196,-0.0035275620469801586
0.0002947320543199248,0.007317945493501057,0.03172164215490799,0.004742819108990442,-0.004027279009470031
0.0002033267254650725,0.0054840781844658045,0.027456470703589832,0.0082490460911269,-0.0032735557451345275
0.00011051264398829348,0.003654659012222075,0.02272926591393501,0.011544986168853737,-0.0016144132717624902
1.6919408241096698e-05,0.001846888299117026,0.017613251541186876,0.01441795100804823,0.0001998532741373806
-7.677393880868886e-05,7.740449162161132e-05,0.012188617923616033,0.01666541202961655,0.0014500721886587678
-0.00016984573610487127,-0.0016378768287294305,0.006541172799541051,0.018111393678700308,0.0018344610255411075
-0.00026154095737605755,-0.003283917522453536,0.0007608810173088019,0.01862278448464224,0.0015651101503192037
-0.00035108198098224134,-0.004846702033213921,-0.005059678501958184,0.018123890246892788,0.0011480754478549711
-0.00043767939795156033,-0.006313369240204935,-0.010826907520724422,0.016607700577192165,0.001028902258197059
-0.0005205414331163845,-0.007672327469530347,-0.016447803049971756,0.014142278855967038,0.001335176427905086
-0.0005988819795489768,-0.00891335178484376,-0.021831561971339515,0.0108702156640756,0.0018371802058355508
-0.0006719293500804963,-0.010027666461104163,-0.026891149808683335,0.006999059997166482,0.0020986519743059102
-0.0007389387080245571,-0.011008017097334247,-0.03154480977825909,0.002782235378838455,0.0017147134109108666
-0.0007992093829651886,-0.011848733837160414,-0.03571748610742862,-0.0015068462818580782,0.0005401382903091887
-0.00085210477075558,-0.012545781234543208,-0.03934213100539376,-0.005601759282925373,-0.001169530507203628
-0.0008970700480833365,-0.01309678630584421,-0.04236086269306749,-0.009265014829133889,-0.002783712595607665
-0.0009336438427573701,-0.013501038254360158,-0.044725946675542215,-0.01230183924605278,-0.0035438262518359487
-0.0009614638404206605,-0.013759460342866021,-0.046400582928270866,-0.01456699812818404,-0.00297276981267023
-0.0009802698871273885,-0.013874560813155272,-0.04735949189842925,-0.015968350023870287,-0.0012274548381523552
-0.0009899082579178462,-0.013850370072880298,-0.04758929632775993,-0.016469577962163147,0.0008816390968133875
-0.0009903372115833869,-0.013692365360608878,-0.04708869357630372,-0.016091067366755397,0.0023108276724298905
-0.0009816299953870967,-0.013407377486080087,-0.045868410273055826,-0.014905726857657137,0.0024237553474144866
-0.000963970982678164,-0.013003473728920913,-0.043950934638265035,-0.013028108288744022,0.0014043487561838676
-0.0009376445001960678,-0.01248981796303858,-0.04137003304522108,-0.01059939021907388,0.00010179335583825798
-0.0009030209640685036,-0.011876517943844844,-0.038170070335387475,-0.0077738449230862735,-0.0006149131029753389
-0.000860546681225762,-0.011174472619098824,-0.03440515980590295,-0.0047112207241040505,-0.0005055835425515851
-0.0008107403325434783,-0.010395226379487692,-0.030138165563343165,-0.001574630267583474,-8.553969862699065e-05
-0.0007541934715598231,-0.009550827241637961,-0.02543957218029214,0.0014709846236453503,-0.00011486755249320477
-0.0006915692210574102,-0.00865368055224426,-0.020386233171292813,0.004265040752082916,-0.0008729752128638053
-0.0006235953624497423,-0.007716393399313965,-0.015060015383810845,0.006663166382670145,-0.00184444994859213
-0.0005510531909690095,-0.006751613915420049,-0.009546367188855362,0.00855064023408175,-0.0021101145553495027
-0.00047476705518178245,-0.005771875680598927,-0.003932845579112526,0.00985172034215556,-0.0011334573910471131
-0.0003955982133048629,-0.004789455002000026,0.001692364792367393,0.010532197494821942,0.0007237594157049319
-0.0003144418240088586,-0.00381624035381855,0.007241916473954023,0.010597215726667273,0.0024103846441675997
-0.00023222207787951767,-0.0028636066326291876,0.012630731201433985,0.01008848284594172,0.002962647254296274
-0.00014988119118756086,-0.0019422881751492934,0.017777381785770843,0.009082782671793277,0.0022098372286651242
-6.83625059501269e-05,-0.0010622523223676236,0.02260539982412771,0.007689620219640056,0.0008352486212238879
1.1407934164956681e-05,-0.00023258232616637348,0.027044479562362646,0.006044016166458369,-0.000227799831902749
8.853694122644247e-05,0.0005386218101524174,0.03103155055013661,0.004292846904650328,-0.000529977374846863
0.00016217635434566228,0.0012443229068701141,0.03451170140732049,0.0025776491377733786,-0.0003580767770503371
0.0002315352571168063,0.0018786119319190015,0.0374389470271445,0.0010194184764670525,-0.00034309837568696224
0.0002958959546035325,0.002436764957897828,0.03977683506089411,-0.00029062926381590086,-0.0008239017896780118
0.0003546338258415628,0.002915291497918169,0.04149888423641882,-0.001294539983071267,-0.0015441713385393975
0.00040723706388922124,0.0033119670734645477,0.042588843094514606,-0.001968556983804299,-0.0019215363412782426
0.0004533213462135675,0.003625841524490035,0.04304075961149427,-0.002324130128984335,-0.001603223878091005
0.000492637157206164,0.0038572195819045864,0.04285886070231925,-0.002408502601141811,-0.0007893990743565984
0.0005250709454017775,0.0040076165366610145,0.04205725044191717,-0.0023020507739246994,-5.015537131228777e-05
0.0005506422843645628,0.004079693809252315,0.040659441033050914,-0.0021102717316942876,0.00016867726265303867
0.0005694972694434662,0.004077176126230074,0.038697730233450814,-0.0019512109146829352,-0.00010144847238214739
0.0005818961500874734,0.004004748436676557,0.036212437807338065,-0.001941283123586585,-0.00042629951105531123
0.0005881935480352442,0.0038679316002140675,0.03325101664320895,-0.0021819357148544585,-0.00035682996466910894
0.0005888126638957569,0.003672941360800759,0.029867061522310404,-0.002747392718430842,0.00023497604092812975
0.000584217834751041,0.0034265402831962894,0.02611924498187376,-0.0036725365113905906,0.001132600431823661
0.0005748898199475854,0.0031358922533922663,0.022070210164135053,-0.004941397713241072,0.0020053664195152842
0.0005613053040657763,0.0028084239928257543,0.017785445160965443,-0.006479400966345772,0.0026276031588761146
