Delta,Theta,Alpha,Beta,Gamma
0.005707287644859961,-0.022232376154939195,0.0002608935313149731,-0.00548481142535241,0.001343402887092217
0.00573229628475615,-0.01921395455679738,-0.00011851827615480962,-0.01095428567057816,-0.0003918409010932207
0.005727202378354791,-0.016098482554216247,-0.0004791244399757748,-0.015906251124475527,-0.0018819624850290387
0.005691878765210254,-0.01290660039162078,-0.0007991530962553402,-0.02001688823445757,-0.002679375452155083
0.005626366388283104,-0.00965915723410342,-0.0010583027645739132,-0.02302303809060997,-0.002756402304006778
0.005530881157312532,-0.006377052960839023,-0.0012383203793974772,-0.02474724150986671,-0.0024315404747007525
0.005405822318576637,-0.0030810793608198723,-0.0013235178628635475,-0.025112670172704892,-0.002052481577122808
0.005251783538933307,0.00020823996698552487,-0.0013012130789336073,-0.024146159910342083,-0.0017188447764428798
0.005069564922118345,0.0034708065772166233,-0.0011620882252942031,-0.021971108282992802,-0.001281457300101313
0.004860181501981826,0.006687092135177877,-0.0009004653330647917,-0.018794024414887023,-0.0005981213987154355
0.004624863717622781,0.009838262742394169,-0.0005145003354477384,-0.014887747027886105,0.00021370833941519594
0.004365048126095124,0.01290627911817159,-6.293921911452019e-06,-0.010571848402845998,0.000789333631902996
0.004082359984710424,0.0158739752654626,0.0006180868771218316,-0.006189013014475772,0.0008120450992580654
0.0037785907852637087,0.01872512096998429,0.0013486830759284684,-0.002076927718655685,0.0003353166754123156
0.0034556726620716505,0.021444471631369734,0.0021718166049080104,0.0014621302517361847,-0.00017435183723224073
0.003115649504239514,0.02401780545943184,0.0030703582597008472,0.004189551404242778,-0.00015081531069599923
0.0027606439395557974,0.026431947074166313,0.004024083948102312,0.0059520437681962685,0.0006375689962755738
0.0023928209143966226,0.02867477934406416,0.005010113051820425,0.00669434033090879,0.001886051002133898
0.0020143509054921633,0.030735249290225426,0.006003424633555745,0.006462963416667073,0.0029514991112137004
0.001627376625748005,0.032603375190636864,0.006977446461258287,0.005401825950842089,0.0032898989611294957
0.001233985608656408,0.03427025927537834,0.007904707033291667,0.0037397063406530663,0.0027871916342870075
0.0008361886624344142,0.03572810607803678,0.008757534609146612,0.0017690336647063713,0.0017481158496633039
0.0004359031014550301,0.03697024447490474,0.009508783778527138,-0.00018350356255119224,0.0006045550299752714
3.49407579157507e-05,0.03799115317226929,0.010132570924480066,-0.0017914961667453968,-0.0003798862487797566
-0.00036499732765566767,0.03878649246495997,0.010605002575883694,-0.0027634169912880502,-0.0011775425752699308
-0.0007623172767394943,0.039353145456089984,0.010904880958138637,-0.0028723958603909883,-0.001844700356995037
-0.0011555197370730352,0.03968926790741409,0.011014367336690173,-0.001978636574830187,-0.002355604464995411
-0.0015431815349141499,0.039794339976606245,0.01091957865642951,-4.450517472810283e-05,-0.002604093136833976
-0.0019239367787922076,0.039669209932830726,0.010611091364207318,0.0028570246011952187,-0.0025512621826737315
-0.0022964613726262195,0.03931612221679994,0.010084330929149794,0.006541419674417901,-0.00232863874630435
-0.0026594615311532847,0.03873872824287786,0.009339834597280052,0.010721873683121918,-0.0021448903198329457
-0.0030116640091534036,0.03794208348103323,0.00838338335726085,0.015031466938460065,-0.002054525124396506
-0.0033518054915435054,0.03693263491424884,0.007226002970182838,0.019057945224890148,-0.0018194766879018516
-0.003678620865152188,0.03571819914253053,0.005883833327541053,0.022386703107266013,-0.0010472737614381986
-0.0039908328638357,0.03430792679731969,0.004377864025306106,0.024644719348491058,0.0004531174764033502
-0.004287146670494155,0.032712247322515306,0.002733535766210879,0.025538300289554696,0.0023799142756315977
-0.004566251867913136,0.03094279057468078,0.0009802130089334325,0.02488010091554062,0.003986528601720446
-0.004826831805427373,0.029012286038477948,-0.0008494590706317734,0.02260413303975502,0.0044930078763475035
-0.0050675786434621435,0.02693444383384543,-0.002720293920985715,0.018769621697852356,0.003591719077838769
-0.0052872118313644495,0.024723822746289002,-0.004595376446189001,0.013555213387825884,0.0016850689034993006
-0.005484498158487816,0.022395689950723302,-0.006436925356296419,0.007244889467298775,-0.00032242007690429133
-0.005658271983070135,0.01996587633469546,-0.008207180775453654,0.00020685316859243746,-0.0015405680802020873
-0.005807454471540075,0.01745063091355698,-0.009869292847061418,-0.007133119861052421,-0.0015780351724144347
-0.005931070976815236,0.014866477256298782,-0.01138818786117573,-0.014322138247591602,-0.0007010576453052624
-0.006028266367054605,0.012230073580141413,-0.012731390485413776,-0.020912688227528436,0.00039081958495504614
-0.006098318969263403,0.009558076626589994,-0.013869783524188821,-0.026495354441366116,0.0009905325506433648
-0.006140654191162129,0.006867008690604278,-0.014778289071298743,-0.03072959441359426,0.0007452454594762992
-0.006154858432673334,0.004173127909766206,-0.015436456209835532,-0.03336975052457994,-0.00022111365640433222
-0.006140692849244336,0.0014923036631197255,-0.01582894099736444,-0.03428310380429387,-0.0014337099672267388
-0.006098105558529462,-0.0011600995133580498,-0.015945865557309764,-0.03345725149199666,-0.0023263734395274236
-0.006027240488149204,-0.0037693255859991945,-0.01578304554445856,-0.030995536082137266,-0.0024914949604613497
-0.0059284412528379776,-0.0063213149077394806,-0.015342079012994574,-0.02710121013462726,-0.001822428700823686
-0.005802248987072339,-0.00880277416866353,-0.014630294257189144,-0.022052865791918137,-0.0005205956950971545
-0.005649393873464372,-0.011201227925189497,-0.013660559235997913,-0.01617501204982647,0.001003107425192796
-0.005470781292391342,-0.013505053494097065,-0.012450960708871604,-0.009808400920359521,0.002273939865061389
-0.005267474880746538,-0.015703503495553165,-0.011024366658959815,-0.0032845742899666503,0.0028903943186756047
-0.005040679551814796,-0.017786721690751597,-0.009407889440520104,0.003092206481152431,0.0026251742993148182
-0.004791726789064339,-0.019745756448666635,-0.007632267724844654,0.009054979661195154,0.0014919692836735249
-0.004522062233489448,-0.02157257217749231,-0.005731182742634713,0.014378206253121235,-0.00021889560172785955
-0.004233233074852126,-0.023260054753767696,-0.003740521058036593,0.018879752383751787,-0.0019646358300808536
-0.003926872034559729,-0.024802005851043665,-0.0016975957947516632,0.022423667161025732,-0.003087544298621977
-0.0036046768065529323,-0.02619312479583611,0.00035965741514101286,0.024923815931666107,-0.003080970897904135
-0.0032683875425748234,-0.027428983048859254,0.0023934867464002595,0.026345556562216148,-0.0018894487538398212
-0.002919767539028149,-0.02850600073616441,0.004367105756014855,0.02670216418355784,-4.726123272349262e-05
-0.0025605914022863315,-0.02942143289787404,0.006245426063891303,0.026045359029239257,0.0015158593223590742
-0.0021926408568614776,-0.030173365786860962,0.007995726048578924,0.024453282209506554,0.0019793095393332238
-0.0018177038814024158,-0.030760715714212777,0.009588250316595433,0.02202143999074659,0.0011687923175206177
-0.0014375714154408335,-0.0311832205176651,0.010996739053978358,0.01886045360139871,-0.0002595365924019868
-0.0010540286899698454,-0.031441418733495,0.012198883073445731,0.01509977138848512,-0.0011942312068534031
-0.0006688432375629572,-0.03153662027837393,0.01317669330443532,0.010892127491766103,-0.0008200853438209738
-0.0002837550367367938,-0.03147087824638323,0.013916769601418438,0.006412723417108585,0.0007580001648469109
9.952652979651973e-05,-0.031246969888609716,0.014410457659659214,0.0018505248843519856,0.0024999727625347637
0.00047931853503014736,-0.030868387198237524,0.014653893168789716,-0.0026057735534041997,0.003102963485280012
0.0008539574051111961,-0.03033932953563884,0.01464794296362784,-0.006781360376912281,0.0019280052088362862
0.0012217946580147844,-0.02966468809860044,0.014398057768497553,-0.010523598621541303,-0.0004813457341578234
0.001581199034645658,-0.02885001614253375,0.013914048666027124,-0.013704060004593115,-0.0026948417068412968
0.0019305644851217755,-0.027901486109250678,0.013209793377106,-0.016217348424696038,-0.003334443937340067
0.0022683205714771,-0.0268258399269192,0.01230287439896838,-0.01798103583269789,-0.002009571736061162
0.0025929418095867584,-0.025630338802470492,0.011214152096907364,-0.018939152446104786,0.00040949608520599566
0.0029029546224886025,-0.024322715067455584,0.009967280733610714,-0.01906845203058404,0.0023705490896548786
0.0031969428469904096,-0.022911124692555466,0.008588180339426583,-0.018384496377896922,0.0026603163499034094
0.003473553525753311,-0.021404097739314117,0.007104479317282811,-0.016944601862822505,0.001163531161530351
0.0037315040120565472,-0.01981048527918661,0.0055449416699620115,-0.014846227998931903,-0.0011296048763712813
0.003969590373807522,-0.01813940315015051,0.003938890820849271,-0.012221008937684217,-0.0028170328748097604
0.004186696731322915,-0.016400173562291454,0.0023156410350001853,-0.009225415487998259,-0.0029677956937487373
0.0043818054756622135,-0.014602265054853349,0.0007039474266312525,-0.00602915413876741,-0.001615102000721732
0.0045540084611230495,-0.012755231081050505,-0.0008685149736036141,-0.0028025542046995282,0.00039169492784816076
0.004702518628543934,-0.010868648599734463,-0.0023756346561642993,0.00029535346118625383,0.0019817742934943416
0.0048266804280483275,-0.008952059879386317,-0.003793304027840648,0.003126083402062023,0.0024676520548334926
0.004925976913378691,-0.007014921459688372,-0.005099813047356323,0.005576886008972855,0.0018112157503158749
0.005000032254921237,-0.0050665625535666,-0.006276191788419421,0.007562066514301683,0.0004918605040322078
0.005048610388970601,-0.0031161516457026504,-0.007306495180800352,0.009022312813376692,-0.0008329033667993577
0.00507161236127136,-0.0011726668220694081,-0.008178021192335943,0.009924539414265262,-0.0016319447972012841
0.005069075376252992,0.0007551353693698978,-0.008881454457140274,0.010263725740936598,-0.0016477326489847718
0.005041175297781949,0.002658755441023807,-0.009410931351165943,0.0100661020570273,-0.000910837532775393
0.00498823218551825,0.004529989965694371,-0.009764028143021382,0.00939117864982562,0.0003015360224301207
0.004910716735181724,0.006360970163560051,-0.009941678540833731,0.008329735837304049,0.001533129012973139
0.004809255127571464,0.008144195610017967,-0.009948028984713607,0.006996234852741873,0.00226979447987722
0.004684630709203101,0.009872560283198602,-0.009790239501401305,0.0055163476348012086,0.002129085179441927
0.004537782289529824,0.011539370628701704,-0.00947823638153159,0.004012177573183063,0.001056553339847383
0.00436979974474842,0.013138356967830498,-0.009024422031823147,0.0025883927498978176,-0.0005920979897928928
0.004181917715245314,0.014663679803465092,-0.00844334776100334,0.0013218921723491914,-0.0021709141725581955
0.003975507772273105,0.01610993191146575,-0.00775135645180478,0.0002563937160908529,-0.0030339860340625395
0.003752069065980144,0.0174721365149541,-0.0069662030473084825,-0.0005978262300591024,-0.0028443111383221528
0.0035132174604908506,0.018745741857445524,-0.006106660976727257,-0.001259573397360962,-0.0017240692948412109
0.0032606733650022905,0.019926612859322724,-0.00519212232317391,-0.0017687647595282883,-0.00016418357254336204
0.0029962484891492224,0.02101102058202769,-0.004242199390388576,-0.002176286348197941,0.0012397383488119587
0.002721831356803241,0.02199562955235737,-0.0032763357472557755,-0.0025335358078375715,0.0020602236085676888
0.0024393707934297812,0.022877481958724463,-0.002313435456451188,-0.0028836423371873072,0.002172211687859948
0.00215085625225874,0.023653977183998018,-0.001371519136019103,-0.0032559017289524005,0.0017110200226789147
0.0018582941800768978,0.024322845792058127,-0.00046741404984490574,-0.0036638964750317243,0.0009308137447540872
0.0015636806373188021,0.02488211889350253,0.0003835173322553487,-0.004106495696988333,7.950248763472626e-05
0.001268971615895987,0.025330095943147567,0.0011676089880394355,-0.004570074596161255,-0.0006451960926829687
0.0009760533257010786,0.025665315380820515,0.0018730841913059616,-0.005030304339807498,-0.0010803529358210627
0.0006867147810850247,0.025886532486230195,0.002490211306840203,-0.005452704611251559,-0.0010921693236068245
0.0004026243984240491,0.025992707549404193,0.0030114236875135054,-0.005792328014835778,-0.0006232903690101497
0.00012531143199124472,0.02598300570990491,0.003431403661382501,-0.005993825183715742,0.00023253734381175126
-0.00014384763676571885,0.025856808368066666,0.0037471296988136433,-0.005993321474243814,0.0012016623154654045
-0.0004036379730597368,0.025613735294369087,0.003957885647742543,-0.005723023126340297,0.0019035142599204728
-0.000653010740712811,0.025253676380862334,0.004065231363093061,-0.005118571578332557,0.0020107919936072373
-0.0008910829886918176,0.0247768320854631,0.00407293482386358,-0.004128268715070999,0.0014132654228777262
-0.0011171330006522387,0.024183761690590732,0.003986866585356918,-0.0027227029080917915,0.00028706057518334405
-0.0013305911109134333,0.023475438238043426,0.003814857843278056,-0.0009031736103533242,-0.0009776335639016898
-0.0015310264139301692,0.02265330817509814,0.0035665232491399468,0.0012923495814126244,-0.0019560212814309637
-0.001718130578163254,0.021719352356824796,0.003253048933797527,0.0037863598537874305,-0.002381090402670533
-0.0018917008387429482,0.02067614360561529,0.002886945514110618,0.006462082593658304,-0.002249336415463791
-0.002051624617406131,0.019526895520945158,0.002481766201828435,0.009166790431803526,-0.0017871428692339238
-0.002197867572654015,0.018275498551078073,0.0020517923872215324,0.01171850179501605,-0.0012969693809360622
-0.002330465235686826,0.016926542398727994,0.001611693064280274,0.013916991104737344,-0.0009656843226714553
