Delta,Theta,Alpha,Beta,Gamma
6.832078769438007e-05,-0.010139776123409237,-0.016294992290134445,-0.0260179489517228,-0.0001952395436598976
0.00017075544015366558,-0.0120896045113163,-0.018712440094657546,-0.026633901658359212,-0.0012905105585701193
0.0002753854065437965,-0.01393017503972693,-0.020860945214357825,-0.025619509700895497,-0.002371723465699048
0.00038141793222868633,-0.015647655178200808,-0.022714377965957083,-0.023056292526486666,-0.0027861578796496865
0.00048798898446790375,-0.017229555869805235,-0.02425124481513767,-0.019124629867882156,-0.0021793712968111827
0.0005941830199714082,-0.01866478489723361,-0.025454880667639707,-0.014086568738151712,-0.0007678152682561478
0.0006990519702739011,-0.019943687622077166,-0.026313563172112208,-0.008266622020053061,0.0007338500222590028
0.00080163092471025,-0.021058079561813905,-0.026820555141243343,-0.002031859124553731,0.001514685050070156
0.0009009500045969573,-0.022001271796776013,-0.026974078564831628,0.0042291240311765664,0.0011607549544441847
0.00099604350099684,-0.022768087503285264,-0.02677722169353852,0.010129242758264965,-7.327078437833524e-05
0.0010859577952969449,-0.023354867207275493,-0.026237780642105735,0.015307940724247505,-0.0013961748062407675
0.0011697590437091555,-0.02375946137705371,-0.025368038654085996,0.019456589219848504,-0.0019422336990981815
0.001246540789575767,-0.023981210482516384,-0.024184488300511335,0.02234146624924691,-0.0012790058525840703
0.001315431227539475,-0.02402091349439731,-0.022707503243688507,0.023821295213102438,0.0003486636895453861
0.0013755999529494274,-0.023880785686198367,-0.020960966457805905,0.023857044449816442,0.002174562674334712
0.001426264401524815,-0.023564406037434107,-0.018971861474149823,0.02251285993574342,0.0033514701413904983
0.0014666964451550025,-0.023076654170021964,-0.01676983299048764,0.019948145337384208,0.0033978136687176238
0.0014962296440416295,-0.022423636780264006,-0.014386723273943792,0.016401733253988186,0.0023964720827725117
0.0015142676275978085,-0.021612603672127938,-0.011856090915904957,0.012169859401123272,0.0008688099520446008
0.0015202941609905412,-0.020651853454342853,-0.009212718368885167,0.007580282931483244,-0.0005530764916937209
0.001513885566271086,-0.01955062888187302,-0.006492114466005714,0.002965236396827888,-0.001439788216168918
0.0014947259751072798,-0.018319002265447554,-0.0037300183683203632,-0.0013642814549995079,-0.0017019900436904963
0.0014626251218972928,-0.016967752785473744,-0.0009619125373447038,-0.005141051178742416,-0.0015287390276434716
0.0014175371635601207,-0.015508239680572012,0.0017774459072201316,-0.008160076406226163,-0.001219830442819078
0.0013595779031908642,-0.013952277124567291,0.0044544647971194815,-0.01029251965685256,-0.0010297743327741878
0.0012890374877605533,-0.012312016964715842,0.007037117283176552,-0.011494580585811636,-0.0010851406851246435
0.0012063864687451968,-0.01059984383904654,0.00949529543367617,-0.011810126155806072,-0.0013668745627713785
0.0011122747285476037,-0.008828284145495462,0.011801113742629661,-0.011365401518843155,-0.0017235526031381117
0.0010075243417798903,-0.007009927406009837,0.013929163300285041,-0.01035455833214006,-0.0019055064730319384
0.000893118109366839,-0.005157357244210933,0.015856719688526446,-0.009016306865597512,-0.0016396870726929854
0.0007701849678347191,-0.0032830899918528515,0.0175639076279163,-0.007604265919922608,-0.0007554409410997113
0.0006399821993578683,-0.001399521021409407,0.01903382388363695,-0.006355532283752566,0.0006802657763121852
0.0005038733227496037,0.0004811194379803902,0.02025261872536684,-0.005462614445485272,0.0023069782772637886
0.00036330060185182857,0.002346799504231743,0.021209536896487774,-0.0050527977693890485,0.003570653144830162
0.00021975244437410195,0.004185708815896022,0.02189692183802549,-0.005176755732111903,0.003970232086162687
7.472789059351116e-05,0.005986276010448418,0.02231019048823099,-0.005805947090380936,0.0033322560552571214
-7.029826100721094e-05,0.007737187109428269,0.022447788160375053,-0.006837135346871782,0.0019431937126743158
-0.00021390626817416398,0.009427411028776944,0.02231113218732632,-0.008102582652023146,0.00042921101176178315
-0.0003547563578906493,0.011046235474354982,0.02190454933787562,-0.009385482271426134,-0.0005765740027892475
-0.0004916079639304015,0.012583312692136975,0.021235207357711273,-0.010440835624875406,-0.0007916909666332696
-0.0006233347707093268,0.014028712200455772,0.02031303783825236,-0.011021378625429287,-0.00044014857100959964
-0.0007489367796097807,0.01537297795785858,0.019150647313723262,-0.010906413782972477,-9.214090371012352e-05
-0.0008675492403996968,0.016607189663698493,0.017763215288605333,-0.009929574886373525,-0.0002760214284014514
-0.0009784470564842618,0.017723029863442687,0.01616837954390935,-0.008000940723269878,-0.0011109962936189219
-0.001081043307476655,0.01871285829303562,0.014386108552965429,-0.005120093145626174,-0.0022091097207725505
-0.0011748819401242144,0.019569792310655497,0.012438558042949903,-0.0013790587098209124,-0.002921620566675681
-0.0012596264187640397,0.020287789176710397,0.010349905627013822,0.0030437976425909097,-0.0027688515792922796
-0.0013350468350734322,0.0208617247276248,0.008146156500379842,0.007897036275840541,-0.0017598964976167871
-0.0014010071038976766,0.021287464567531923,0.005854915398493525,0.012875130592324233,-0.0003811400656660657
-0.0014574521938828387,0.02156192688395126,0.003505123877245115,0.017642408156474478,0.000733505304792816
-0.0015043943645121438,0.02168313775114201,0.0011267647166884707,0.02186088305277083,0.0012096788523551962
-0.0015418980674641943,0.021650278676872893,-0.0012494648712337094,0.025219496250912382,0.0011246342226298126
-0.0015700650428675438,0.021463723050887843,-0.003592511642329962,0.027460793745251035,0.0008598370854134782
-0.0015890225718617839,0.021125055913050337,-0.005871357862592022,0.028400979128751273,0.0007510322841147409
-0.001598917372050466,0.020637072581491694,-0.008055445129140923,0.027941147774995595,0.0008246678413170791
-0.0015999152264971432,0.020003756116344328,-0.010115123822658731,0.02607038520997404,0.000830329674983242
-0.001592203701254607,0.01923023853017463,-0.012022115414304443,0.022863426937433595,0.0005292696109449835
-0.001575994220891477,0.018322752625904444,-0.013749972071715029,0.01847540807309075,-1.9441677707044247e-05
-0.001551521135640868,0.01728857900814173,-0.015274520017645626,0.013134204925539933,-0.0004387615600038804
-0.0015190381467177592,0.0161359881204818,-0.01657427785481141,0.0071287750796304615,-0.0003230470548878778
-0.001478814422971021,0.014874173850726152,-0.017630844648770124,0.0007915969139947233,0.0003889863609773427
-0.0014311324548627543,0.013513175875024347,-0.018429252265032628,-0.005524767728007329,0.001277113019242114
-0.001376287504527862,0.012063791805415376,-0.018958272986993985,-0.011474169219674698,0.001686212195034204
-0.0013145863220776143,0.01053748402351261,-0.01921067028915213,-0.016742022730630864,0.0011963848704891966
-0.0012463425062588854,0.00894628654486937,-0.019183381223989854,-0.021065503876323693,-4.040223155223109e-05
-0.0011718678575511087,0.007302713793027152,-0.018877623760208705,-0.024247665014271943,-0.0013714224792353129
-0.0010914618574818095,0.005619668347183854,-0.018298928828891465,-0.026166620594207223,-0.0020883255779327314
-0.0010054029218973138,0.003910342207720785,-0.01745710091606865,-0.026781371470431494,-0.0019187867474716525
-0.0009139442326989284,0.0021881077449951943,-0.01636611080754024,-0.026134348445888887,-0.0011928904909518398
-0.000817314464590228,0.0004663989538168514,-0.015043920891103457,-0.02434884723118827,-0.0005585250284636755
-0.0007157214656225849,-0.0012414123744435535,-0.01351224071180233,-0.021619012645622326,-0.0004667480103074576
-0.0006093564741749003,-0.0029221401199561897,-0.011796211079783165,-0.01819161091951567,-0.000824517761444235
-0.0004983978604272036,-0.004562903961349892,-0.009924019074249411,-0.014341594926776776,-0.001080926971121275
-0.0003830153805140923,-0.006151246652918553,-0.007926451350142113,-0.010345647192757792,-0.000677786881767371
-0.00026337694608981956,-0.007675250672388536,-0.005836396300929588,-0.006458184363434514,0.00048313518830655203
-0.00013965925296356883,-0.009123655276701975,-0.0036883055926879293,-0.0028927695780558583,0.001913538354047201
-1.2061863673331138e-05,-0.010485971967734535,-0.0015176234445351223,0.0001903048181302279,0.0028496243109357566
0.0001191772419184918,-0.011752593697802825,0.0006398098929712412,0.0026909791714527388,0.0027712904724536357
0.00025376710301398266,-0.012914892477265795,0.0027483739886993938,0.004571842304396532,0.0017532110247437712
0.00039135197451285465,-0.013965301429020022,0.004773294922899868,0.005856252342938951,0.00040463583278895637
0.0005315029261129892,-0.014897379520423571,0.006681271647234988,0.006621820725774606,-0.000543951912366067
0.0006737126968992369,-0.015705858799825376,0.008441088983344754,0.0069890396437161375,-0.0007070144573067461
0.00081739352679531,-0.01638667441919092,0.01002420382886248,0.007105650852347016,-0.0002476696171998104
0.0009618779631439991,-0.01693697746967854,0.011405291777882376,0.007128338462283963,0.0002924186534300797
0.0011064228531706799,-0.017355130512014143,0.012562742202983597,0.007203922414102181,0.0003876825495024996
0.0012502166042801615,-0.017640686119378215,0.013479090394711181,0.007452227843320943,-0.00013352063550319148
0.0013923894130283643,-0.01779434960061264,0.014141375772662838,0.007952389757774243,-0.0010175787484675884
0.0015320258321819536,-0.017817927803748124,0.014541416005198796,0.008733838521116363,-0.0017893371358363237
0.0016681789815910606,-0.01771426613500144,0.014675988471547101,0.009772768989646779,-0.002061567969015713
0.0017998858569886786,-0.017487175766044888,0.014546912733674864,0.010994458201804244,-0.0017415321830454068
0.0019261832769974945,-0.01714135291768315,0.014161030021067528,0.012281201652870152,-0.0010288612720699916
0.002046123788555374,-0.01668229251550574,0.013530077694596087,0.013484860034170062,-0.0002509947348811419
0.0021587903630795654,-0.016116199332827815,0.012670458282215332,0.014442275159021604,0.0003271413629817401
0.0022633083318072504,-0.015449900317680312,0.011602904590588884,0.014991500197340244,0.0006022654891694573
0.002358853203780714,-0.014690761333706222,0.010352045362014301,0.014987132252341771,0.0006163021005622703
0.00244465397430933,-0.013846609733602827,0.00894588017780229,0.014313878463537395,0.00048294555657649185
0.002519992909226245,-0.012925661686904927,0.007415177014887142,0.012898281820397775,0.0003295756270220265
0.002584203797602552,-0.011936451384267913,0.005792809506136673,0.010718672073096566,0.0002770780540998616
0.0026366705999920762,-0.010887759348411543,0.0041130522142681,0.007812703023577615,0.00042478896567196584
0.0026768272313463094,-0.009788539146511382,0.002410851034662046,0.004280784625570089,0.000803403435185127
0.0027041576871132287,-0.008647844428907226,0.0007210836547132266,0.0002832582397227558,0.0013098509567276138
0.002718194998835277,-0.007474759407555139,-0.0009221760761458159,-0.003969976172704034,0.0016923796174441326
0.0027185182724530203,-0.00627833448426146,-0.002486374773625079,-0.008236613393560757,0.001647800319432116
0.002704748923916761,-0.005067525480078211,-0.0039411592896563645,-0.012262907219836494,0.0010116785893499376
0.002676548876293387,-0.003851132105124062,-0.005258999907418117,-0.01580447678667405,-7.604085413161253e-05
0.002633623608590652,-0.002637731206805714,-0.006415738615426133,-0.018643859874611698,-0.0011731390099413478
0.0025757312408968857,-0.001435603421640704,-0.007391049168469612,-0.020603892552835564,-0.001755640538409374
0.0025026963158476735,-0.00025265630696874695,-0.008168802368162663,-0.021557982034480287,-0.001546223698000189
0.0024144252446944587,0.0009036500571728369,-0.008737335254920861,-0.02143878731614037,-0.0007302127903962196
0.0023109206106395755,0.002026369490478784,-0.00908962466442472,-0.02024551915484263,0.00011851923734419316
0.0021922933619388666,0.003109125962239753,-0.009223364413355434,-0.018048130869318085,0.00039091076502043227
0.0020587739181961297,0.004146161017347258,-0.00914094391836828,-0.014985716611267491,-0.00014416312223153356
0.0019107238283976227,0.005132374855810715,-0.008849327069600498,-0.011257381446278435,-0.0011559887256650109
0.0017486484087634205,0.006063361513380927,-0.008359834411792192,-0.007106220071123658,-0.0019472047910249538
0.0015732086905738058,0.006935435081352251,-0.007687837319957922,-0.0027993212305918004,-0.0019153146718637766
0.0013852296159354907,0.0077456417012228,-0.006852376918053946,0.001392533810213206,-0.0009688330867092852
0.0011857017897852222,0.00849175298303817,-0.005875721046259122,0.005212916162598311,0.0003964437845234851
0.0009757760047125286,0.009172240076763335,-0.004782870097196318,0.008434978235546628,0.001423762710374473
0.0007567519193722618,0.00978623159415311,-0.00360101942158547,0.01087472110708151,0.001602447397680991
0.0005300633197888602,0.010333460534105072,-0.002358984793993323,0.01240305773495247,0.0010026116922821858
0.0002972618285861428,0.010814204464667333,-0.0010865990324421008,0.012956081699893365,0.00020464010070833812
5.999940506770614e-05,0.011229220634031256,0.00018590894917119326,0.01254152821036119,-0.00012287284743493893
-0.00017999123979891142,0.011579675632600529,0.001428538942355098,0.011239112730688115,0.00030404213366400513
-0.0004209191628110667,0.011867069333663221,0.0026121344186859296,0.00919362171418315,0.0011929873488378873
-0.0006609602408953685,0.01209315502810056,0.003708976421553317,0.0066016273109330195,0.0018922933059641938
-0.0008982828161509354,0.012259860279722059,0.004693348180965266,0.003694281249543311,0.001854518599648491
-0.0011310713458874842,0.012369214011080489,0.005542063795139372,0.0007189060589715879,0.001014941334130381
-0.0013575463058088202,0.012423283692265703,0.006234953298412227,-0.002078932715202195,-0.00017764209843857223
