Delta,Theta,Alpha,Beta,Gamma
-0.0015240265001837633,0.0007078553653923018,0.008173285431092173,-0.03471960122588622,-0.002593651925259097
-0.0013119586295869256,-0.0005953893649747315,0.008947712938728349,-0.02878607421428372,-0.0032380092579791997
-0.0010925355562768368,-0.0019214893076584943,0.009633888677098927,-0.021526762387336567,-0.0030765023150030606
-0.0008671276995747899,-0.0032620638454286693,0.010228268610443611,-0.013500532164116615,-0.001740074185247323
-0.0006370796270568523,-0.00460826533308604,0.010727660353102459,-0.005286374911258527,0.0004312689773919549
-0.00040369872349689474,-0.005950840446208018,0.011129189508998454,0.0025566462613559934,0.0024509797812130086
-0.0001682559636159064,-0.007280218687249536,0.01143026319069081,0.009522638334714518,0.0032583464158773274
6.800435790319542e-05,-0.008586621267768083,0.011628538487680256,0.01518749706002944,0.0024436110273070902
0.0003038516417728273,-0.009860179021139564,0.011721907910044385,0.01923511189501966,0.0006080310870865605
0.00053805797576232,-0.01109104884190842,0.011708512221028717,0.021480739245068454,-0.0009413896532616572
0.0007693916422549681,-0.012269522920121468,0.011586785138210697,0.021887902592227438,-0.0010077501606918866
0.000996614733622723,-0.013386130262812507,0.011355527843630042,0.02057364727470592,0.0006936543950216845
0.0012184830557357158,-0.014431732531043604,0.011014007490859398,0.01779825537588918,0.0032873808030549146
0.0014337471970260745,-0.01539761509784826,0.010562074038444003,0.01393900433810328,0.005228391143679437
0.0016411556106719672,-0.016275570946657845,0.010000292256898684,0.009451426586467152,0.005229774253185461
0.0018394622341526407,-0.01705797233040836,0.009330087789337997,0.0048239598219312115,0.003040544492941803
0.0020274413039093908,-0.017737825154892282,0.008553905449837636,0.0005320471218255954,-0.00041136413636924896
0.0022039104322686075,-0.01830880409658036,0.007675374282648189,-0.0030038285702982297,-0.0035821819900614315
0.00236776060298722,-0.018765270879872453,0.006699469057042205,-0.0054536672065272,-0.005207599187748001
0.0025179898191413546,-0.01910228160382636,0.005632654341891624,-0.00660569447009534,-0.004968693755086375
0.0026537365315790996,-0.01931559007405129,0.004482996673757287,-0.0063850321729855535,-0.0035442935791013914
0.002774309569670043,-0.019401652983646277,0.0032602323988414517,-0.004861546932905424,-0.002073361315279276
0.0028792122831524836,-0.019357640919727637,0.0019757820266368734,-0.0022451302109805157,-0.0014133828085834011
0.002968159239722528,-0.01918145785841228,0.0006427049478363244,0.0011323654057563423,-0.0016691347887600894
0.0030410840368732205,-0.018871771186849805,-0.0007244091027180063,0.004847658073224898,-0.0022461900164854266
0.003098137145068092,-0.018428053397157605,-0.0021096125403394497,0.008426589987180206,-0.0023250843970620844
0.003139673752894283,-0.017850634523120648,-0.0034958329637519753,0.011391293668972386,-0.0014025245384949173
0.0031662331819134206,-0.017140761449686397,-0.004865158439245777,0.01331008148876602,0.00044232183034652805
0.0031785126684683368,-0.016300658027137076,-0.006199162906711808,0.013845619251969267,0.002665168068801314
0.003177338213275098,-0.015333580115472934,-0.00747925854139656,0.012796068330850736,0.004599914767931068
0.0031636336959244343,-0.014243862363002647,-0.008687063780607992,0.010123221908981291,0.005761239089949616
0.0031383876423736285,-0.013036956729587107,-0.009804778460611596,0.005962323569018525,0.005941596407582271
0.00310261650439423,-0.01171946374783332,-0.010815558232393522,0.0006109811755137335,0.005138661750522858
0.0030573248752479363,-0.010299154915133397,-0.011703877741908224,-0.005501123784782296,0.0034726967563890976
0.0030034659523448808,-0.00878497984265689,-0.012455867492958812,-0.011855942070414113,0.0012045946167221538
0.002941907762913599,-0.0071870483680637875,-0.01305960655343144,-0.01789649735319768,-0.0011939419549438807
0.0028734103403313793,-0.00551657894352298,-0.013505355603308244,-0.02307553428645583,-0.0030758919053740182
0.0027986158854542012,-0.003785810637603933,-0.013785722562522402,-0.02690002630893665,-0.003859359266451309
0.0027180496041500843,-0.002007884079118818,-0.013895762921074063,-0.028971111991092695,-0.003379118343627269
0.0026321259322882855,-0.0001967021234997535,-0.01383302405244284,-0.029019665452392443,-0.0020929614416595617
0.0025411550203076425,0.0016332191268222268,-0.01359754390744303,-0.02693573871799015,-0.000916961952217027
0.002445347465328832,0.0034669036536465817,-0.01319180996488577,-0.02278717779477488,-0.0007028049570142201
0.002344819328457159,0.005289074827675718,-0.012620677978283278,-0.016821321237791197,-0.001656257168544102
0.0022396019171825833,0.0070843263463127035,-0.011891246636302822,-0.00944553757661311,-0.003103651625892356
0.0021296601697070668,0.008837309094400699,-0.011012686427585348,-0.0011871775770592443,-0.003830266158472097
0.0020149201682317587,0.010532932263654192,-0.00999602786780218,0.0073608101810820415,-0.0028400767989520993
0.0018953022866956203,0.012156570023453852,-0.00885392205281613,0.015598547170700356,-7.384309488475694e-05
0.0017707540151108787,0.013694260893557334,-0.0076003909648763215,0.022971953329912084,0.003399011838234881
0.0016412768856489091,0.01513288793589787,-0.006250583716475597,0.029012660068427416,0.005892423621817293
0.0015069448056601396,0.016460333262902704,-0.0048205487342657775,0.03336325105765632,0.006050972036053748
0.0013679147643431142,0.017665607076644007,-0.0033270240985877925,0.03579016881830763,0.0036686545864818123
0.0012244332386058725,0.018738955833085654,-0.0017872428464517109,0.03618820150986411,-0.00013067103423777593
0.001076841421349687,0.019671953998302207,-0.00021874939267349652,0.03457924834222329,-0.003483860128564962
0.0009255799672920086,0.02045757987625493,0.0013607733110955907,0.03110551207501925,-0.004814646665210144
0.0007711911056086943,0.021090271341469864,0.0029336620288158907,0.026015558915307227,-0.003690797177135871
0.000614314928719567,0.02156595586769579,0.004482412096096277,0.01964233459058866,-0.0010046661411351504
0.0004556785907912252,0.021882052941276334,0.0059897963664007434,0.012375028484549737,0.001623276004937719
0.0002960811427355612,0.022037454118275537,0.007438971446689837,0.004629704253502951,0.0028456791845547116
0.00013638014529706352,0.022032491958262224,0.008813584586954689,-0.003175592066791285,0.0023717663707870204
-2.251372400787314e-05,0.021868909081637005,0.010097894213978633,-0.010638184447122629,0.0010426481767452037
-0.00017963197413145896,0.021549831308536403,0.011276908877073964,-0.01738241456703197,0.0001541419329989256
-0.00033393771508903483,0.02107973791716957,0.012336537313764807,-0.023071420392463942,0.0004745941446207085
-0.0004843179904979338,0.020464414319913197,0.013263733738096726,-0.027424898042472803,0.0016278741257518287
-0.0006295875682611573,0.019710873369242644,0.014046623106008823,-0.030244008567555998,0.0022992938038122147
-0.0007685074546233899,0.018827241142677618,0.014674601048651665,-0.03143773643861265,0.001181461407399685
-0.0008998143783175822,0.017822615566466894,0.015138416131536277,-0.03104040546894841,-0.0019530074029287525
-0.0010222532753192918,0.016706913649185553,0.01543024961268005,-0.02921106449656493,-0.005816525945285936
-0.0011346060051525373,0.015490720933519398,0.01554380518154899,-0.026211909057750626,-0.008202174219820073
-0.001235714887202757,0.014185147370895147,0.015474410725397323,-0.02237104342206589,-0.007315837884482613
-0.0013245049094826526,0.012801684670320715,0.015219123909807583,-0.01803985234083441,-0.0030034631615125703
-0.0014000095543865274,0.011352058339183313,0.01477683075215481,-0.013554465105608045,0.0029732049268345697
-0.0014614012925569006,0.009848074409278606,0.014148332793058046,-0.009205704855958162,0.007870160373434498
-0.0015080219973778656,0.008301470743432453,0.013336428184641085,-0.00521677641720492,0.009550279638337099
-0.0015394054317424382,0.006723787820244203,0.012345996604382696,-0.0017265187602903936,0.0077024240090074764
-0.0015552861194131145,0.00512626964594251,0.011184092848024837,0.0012212391440633308,0.003887747086207065
-0.0015555948840994744,0.0035197946317792107,0.009860042157517636,0.0036779322352669874,0.00040085416202189505
-0.0015404468082809814,0.0019148265094343705,0.00838551988066098,0.005775105101335711,-0.0012540817276804395
-0.0015101285109394666,0.0003213732624719048,0.006774595972880297,0.007692810605471875,-0.0012191657901624517
-0.0014650880255656531,-0.001251051712347539,0.005043731865866738,0.009617132835068732,-0.0009126852642082007
-0.001405925277443404,-0.0027934629384648146,0.0032117275503148416,0.011697366449721417,-0.001762740592064143
-0.0013333782762090286,-0.004297422620271185,0.0012996228492501035,0.01401346721814733,-0.004007570782418318
-0.0012483015205826476,-0.005755041416826273,-0.0006694446067812007,0.01655976057568951,-0.006445534037117496
-0.0011516372126986099,-0.007158962126339108,-0.002670428384529,0.019244766645211363,-0.007296115055804036
-0.0010443833189996633,-0.00850233421656019,-0.00467661763726885,0.021903016021729293,-0.005515654260240695
-0.0009275629490250968,-0.00977878784141526,-0.006659944279136755,0.02431431265561455,-0.0016014750714258672
-0.000802197368917125,-0.010982412138631152,-0.008591354429879905,0.026227631284283202,0.00267626092335739
-0.0006692826562128305,-0.012107738473140037,-0.010441239279985404,0.02738815425587133,0.00538525370519868
-0.0005297696310521737,-0.013149728504179161,-0.012179917633473722,0.0275655005496923,0.005578512059786991
-0.0003845482215080368,-0.014103769393971729,-0.013778162913006774,0.026579795687633224,0.0037146213356679812
-0.0002344389294442834,-0.01496568081463371,-0.015207767989883401,0.024321772787587043,0.0011643581086391247
-8.019372425804949e-05,-0.015731737501398453,-0.016442138645297914,0.02076459094011422,-0.0007402177874182183
7.749353114936109e-05,-0.01639870695297866,-0.017456900877889293,0.01596764649305663,-0.0014213207950998373
0.00023796942115076084,-0.016963897506880942,-0.018230501871180065,0.010074450710848795,-0.0011282578417016985
0.0004005992095976127,-0.017425210477537027,-0.01874478248547081,0.0033065239328400158,-0.0004813520356149803
0.0005647431728890341,-0.017781191594609856,-0.0189855009662799,-0.00404616634461999,6.263353390007967e-05
0.0007297320591113722,-0.018031079044908076,-0.018942790516439344,-0.011638742452851278,0.00043429962094969425
0.0008948427888482019,-0.018174845343136736,-0.018611534689350645,-0.019089053724230216,0.0008061848328769631
0.0010592768807136165,-0.01821322806611736,-0.01799164422210059,-0.025998248842148484,0.001308361577034274
0.0012221451331076436,-0.01814774295859565,-0.01708821975099121,-0.03197244608436022,0.0018683781998111504
0.0013824612257313156,-0.017980674777180954,-0.015911589552545118,-0.03664446036526531,0.0022568081374586893
0.0015391442397393242,-0.017715046189631913,-0.014477219581444592,-0.039696002368858375,0.0022323288803865185
0.0016910275929415525,-0.01735456963221819,-0.012805500891196791,-0.04088110523439551,0.0016497568292516893
0.0018368716353999166,-0.016903587634947974,-0.010921423146889616,-0.04004980169253291,0.0004980380101965916
0.0019753793716941765,-0.01636700343640024,-0.008854141963683407,-0.037168300717946724,-0.0010766757074904443
0.0021052174419392052,-0.015750199299167007,-0.006636445891134339,-0.03233044331267325,-0.0027370746283265756
0.0022250450337213644,-0.015058939249601533,-0.0043041305772789345,-0.02575668437914765,-0.00397884720901208
0.002333550997086452,-0.01429925733225699,-0.0018952942858531815,-0.01778061168373946,-0.004301800748474175
0.0024294958237393175,-0.013477338799705476,0.0005504228163389895,-0.008826556011787003,-0.0034973381121124326
0.002511753112160913,-0.012599405094239579,0.0029926284888890007,0.0006171456869803788,-0.001862339361395136
0.002579346070870454,-0.011671611637962273,0.0053909716366190765,0.010026381381815497,-0.00012666219831131937
0.002631477368485951,-0.010699962391092499,0.007705918515181029,0.018870568774054637,0.0009342948293041822
0.002667552707449182,-0.009690241267865224,0.009899496155000216,0.026643470544183565,0.0009695753797189685
0.0026871983771379164,-0.00864796040782408,0.01193598840138074,0.03289468482873979,0.0002666017317814409
0.0026902715812960093,-0.007578327487526808,0.013782569131650156,0.037259110489015486,-0.0004617872984632117
0.0026768617659499792,-0.006486234866660007,0.015409858277640682,0.039481226030872146,-0.0005657712601617948
0.002647282782496593,-0.005376270230933468,0.016792391394341584,0.03943242371117011,0.00013828316448861755
0.0026020584344028726,-0.004252743454242603,0.017909000563924922,0.03712140152435169,0.0013270965849268436
0.0025419052818723684,-0.0031197219932699526,0.01874310882417799,0.03269784277661027,0.002466736524310167
0.002467715053374232,-0.0019810697263606975,0.01928293945169213,0.026448062918072508,0.003164050114689993
0.0023805358061321554,-0.0008404896415929209,0.01952163750529635,0.01877983366874574,0.0032988129414792426
0.002281549004343951,0.00029842591825181763,0.019457299325442858,0.01019446480495779,0.0029055882179919996
0.002172040929049636,0.0014321360191248,0.019092909678211496,0.0012477930636019669,0.002011499145316951
0.0020533703800579726,0.002557087635396308,0.018436194114936803,-0.007494210332726898,0.0006416099634240764
0.0019269373391772513,0.0036696571746623265,0.01749940012071356,-0.015497952516332916,-0.0010160313640669388
0.0017941566126590698,0.004766104949266183,0.016299020221786076,-0.022297680235958205,-0.002507047020427897
0.0016564369627361983,0.005842544196869145,0.014855464445629575,-0.027522586935094906,-0.0032680327032538993
0.0015151630722317851,0.0068949205945630565,0.013192684253947371,-0.030916671167578836,-0.0029883311990807544
0.0013716778587146892,0.007918998379229642,0.011337750692794175,-0.03235171068751445,-0.0018773451639622627
0.0012272660981349718,0.00891035496620419,0.009320395797951285,-0.03183127002823606,-0.0005642698038954891
0.0010831437635061138,0.009864391614946845,0.007172532284580052,-0.029482768594726504,0.0003378847025895942
0.0009404573068956066,0.010776366984919841,0.0049277657754379,-0.02553728116513822,0.0006550788551405746
