Delta,Theta,Alpha,Beta,Gamma
-0.0005405890810712163,0.019142232020172505,0.0041088668917961925,0.011741806723440893,-0.0040235793261960235
-0.0004094867120567642,0.017700661950028142,0.005152124630898916,0.02054785615947649,-0.0006559117653491542
-0.0002723492276666079,0.016118585852458636,0.006113784348015829,0.028645036592745667,0.003025695085968969
-0.00013080807758208748,0.014406656376560446,0.006978769847226091,0.03525069681490764,0.006649867744596885
1.347564247725704e-05,0.012576724765982693,0.007733929524552368,0.03970633784301696,0.009519052141670066
0.000158825897383135,0.010641768032452847,0.008368272822757336,0.04155117976714057,0.010861390104260894
0.00030356807826370573,0.008615806483899152,0.008873156113575453,0.04057247134620172,0.01022992671376694
0.00044604818551887895,0.006513814235640649,0.009242416916226067,0.03682716020650267,0.007767010270033319
0.0005846551094416488,0.00435162386287222,0.009472455055101555,0.03063278789643293,0.00415598461163278
0.0007178454541002267,0.0021458249664469855,0.009562259136750687,0.022529104115714377,0.00030400117645377025
0.0008441695285487217,-8.634490465780011e-05,0.009513376590477672,0.013215341756223239,-0.0030353820312576116
0.0009622962199907262,-0.002327119948476923,0.00932982534705993,0.003470819340953216,-0.005485924951282666
0.0010710338149655663,-0.004558340285755891,0.009017945670398875,-0.005931587114889098,-0.007030732522924361
0.0011693441504476065,-0.0067616036405647095,0.008586192906584633,-0.01430843691515976,-0.007815251362693981
0.0012563490417714365,-0.008918434546293968,0.008044876340655923,-0.021134367309720015,-0.007919676147961702
0.0013313299874119441,-0.011010467307577524,0.007405854417591776,-0.026087099082639044,-0.007244900687936081
0.001393723262234628,-0.013019636874659225,0.006682199609340844,-0.029063261789254745,-0.005583811871052104
0.0014431118412337339,-0.014928372858396266,0.005887845667063102,-0.03016490398849099,-0.0028436295257985573
0.0014792138732354415,-0.016719794825588954,0.005037227235409786,-0.029661812982456858,0.0007157997117051124
0.0015018665308012442,-0.018377908494463645,0.004144920218812328,-0.027937847096830164,0.004404970717984992
0.0015110053712359553,-0.019887800171460992,0.0032252932752903462,-0.025429665522355285,0.007299247099161383
0.001506642255755667,-0.021235821850117773,0.0022921851762584956,-0.02256473905647283,0.008645285991208201
0.0014888470357820054,-0.022409755949317305,0.0013586252191643722,-0.019704441817501493,0.008244592261651789
0.0014577374412818116,-0.023398950440159473,0.0004366105778246891,-0.0170984295315277,0.006542697397079128
0.0014134778995565998,-0.024194421973246755,-0.0004630543234815123,-0.014857355396201938,0.004324571406743991
0.001356283820579771,-0.024788932219733627,-0.001330860931965832,-0.012949942824619462,0.002203722017172871
0.0012864262052285184,-0.02517704575422284,-0.00215865153299435,-0.011226115418660691,0.0002756764297543932
0.0012042333389332474,-0.025355174638382907,-0.002939633505481421,-0.009461376187716712,-0.0017869719081362349
0.0011100900731623596,-0.02532160854275976,-0.003668354912686036,-0.007412058866886458,-0.004254406490145052
0.001004437683748829,-0.025076525167756332,-0.00434064022302479,-0.004869335272354376,-0.0068552211122898
0.0008877766962487846,-0.024621977034467054,-0.004953487136655765,-0.0017024363525959616,-0.008710505282112969
0.0007606722442331569,-0.023961855844472423,-0.005504931466389534,0.002113735846507298,-0.008805112942730887
0.0006237591186914026,-0.023101839926092636,-0.005993891934066917,0.00648753225619714,-0.00668769986096907
0.00047774374213876454,-0.0220493302301716,-0.006420006856198186,0.011215345899013969,-0.0028821899553972638
0.0003234026651065292,-0.020813376315586777,-0.006783470424424708,0.016001463947991363,0.0013171537639645337
0.00016157976702899684,-0.019404589416272697,-0.007084871463686166,0.020491593635901664,0.004544944354485623
-6.814855609135977e-06,-0.017835038486295744,-0.0073250358492190715,0.024316597297213312,0.006075983870345689
-0.00018080260613930269,-0.01611812754323655,-0.007504875713772998,0.027140204758744277,0.006074224828023134
-0.0003593309864964822,-0.014268456255647929,-0.00762525167924653,0.028702823225470995,0.0052624323273920545
-0.000541266508289162,-0.012301667853499064,-0.007686855781648833,0.028854209682862723,0.00431270237453123
-0.0007253873315138771,-0.01023428849648145,-0.007690121881741054,0.02757033419658804,0.003416954604924157
-0.0009103767381650042,-0.008083561729876468,-0.0076351687147030375,0.02495286566788401,0.0023047039318457017
-0.0010948188570251017,-0.005867282151856115,-0.007521779951043794,0.021212262104137257,0.000617537178358576
-0.0012771988788510761,-0.0036036337101637184,-0.007349425540703729,0.016637358296905772,-0.0016871245972399098
-0.0014559103662191155,-0.0013110384587812396,-0.007117327505157312,0.011556086620547789,-0.004193322431595073
-0.0016292714333400482,0.0009919801022888663,-0.006824570022419405,0.006293601281516259,-0.006203071569486925
-0.0017955498906975034,0.003286918162477973,-0.006470248882467558,0.001134885462588836,-0.007070868955484357
-0.0019529960137361392,0.005555398987061232,-0.006053651287347697,-0.0037019338676097724,-0.006478317300518157
-0.002099881110379257,0.007779269346699776,-0.005574454911940768,-0.00807785126445695,-0.004527202150824826
-0.002234540113108232,0.00994068781264864,-0.005032934475250197,-0.011930232868684998,-0.001660826378458824
-0.0023554159678368836,0.01202220856213158,-0.0044301630296547274,-0.01525691934796529,0.00150797623047957
-0.0024611022206695215,0.014006866624937782,-0.0037681931123580144,-0.018090459480704108,0.004384353796120918
-0.0025503788087991672,0.015878272675614667,-0.003050201469965523,-0.02046673740700069,0.006536450981515786
-0.0026222361417529943,0.0176207249626987,-0.0022805828876277185,-0.022393541248616783,0.007751623337829944
-0.0026758847212183198,0.01921934179446534,-0.0014649846269770654,-0.023825930667604515,0.007983534765422686
-0.0027107507019578816,0.020660212152485806,-0.0006102808873580001,-0.024655274650432924,0.007232098784347197
-0.002726459953754589,0.021930557981968326,0.0002755072485122655,-0.024716379531904586,0.005462316539081116
-0.002722813225379868,0.0230189014491267,0.0011833388938587866,-0.023812552586586697,0.002659816250630382
-0.0026997537645391478,0.02391523249933216,0.0021033205500415445,-0.02175373260509574,-0.0009892856407685625
-0.0026573282647060705,0.024611172844490076,0.003024906085164825,-0.018400195668565475,-0.004944196112385669
-0.0025956436098525893,0.025100129825751494,0.00393711853167509,-0.013704532793591693,-0.008363498483048976
-0.0025148247689615742,0.025377428902613235,0.004828777458209522,-0.007746307345328747,-0.010413281871440909
-0.0024149809748642056,0.025440410957937216,0.005688713094888781,-0.0007550131929690303,-0.010658377302869523
-0.0022961861315696666,0.025288483365534756,0.006505951785610158,0.006883150975907885,-0.009256440809645196
-0.0021584756155027594,0.024923121053024123,0.007269865767223378,0.014639418774963863,-0.006793840165493931
-0.0020018577097503432,0.024347821268162154,0.007970289055947202,0.021880552473914842,-0.0038772461496772237
-0.001826336294326405,0.0235680191232416,0.00859760571833184,0.027929473678673652,-0.0007998128110330636
-0.0016319425124518632,0.022590969577402698,0.009142816186414089,0.032141183469977345,0.0024521788806454274
-0.0014187750381266745,0.02142559865478971,0.009597584925052497,0.03398242508304894,0.0058718426564853595
-0.001187048849688146,0.020082326588784737,0.00995427298689827,0.03310286031675271,0.009086572570168917
-0.0009371502979709498,0.018572869492029156,0.010205963064368741,0.029388237238513654,0.011331922063440041
-0.0006696932900367833,0.0169100313298653,0.010346489669693294,0.022989941244666252,0.011822353439680836
-0.0003855700222396632,0.015107500190942669,0.01037048862781994,0.014328253553474871,0.010256842298797276
-8.599105231974599e-05,0.013179660145682044,0.010273476149025974,0.004068125274769076,0.007064804323135987
0.0002274874511306734,0.011141424272314578,0.010051960437246064,-0.00693238964337112,0.0031899127685797164
0.0005529489236236423,0.009008089627664787,0.009703582296303396,-0.017698214461626366,-0.00043130511131308764
0.0008881131473525562,0.006795213509731808,0.009227278234443416,-0.027230929133847035,-0.003310390707508599
0.0012303444630264854,0.004518511450712117,0.008623459391556669,-0.0346092670700863,-0.005466913404094638
0.0015766720596026532,0.0021937781038860143,0.007894199328000461,-0.03908394638637198,-0.0071234156314833
0.0019238222704616934,-0.00016316938665550737,0.007043421387209432,-0.04015550883807045,-0.008329422031150118
0.002268261225357488,-0.002536528995609922,0.006077072883333642,-0.03762687369669765,-0.008827395914656207
0.0026062452014498595,-0.004910537825376682,0.005003271470324423,-0.031625633291217245,-0.008242004446849631
0.0029338765444830222,-0.0072694871575791145,0.0038324104300076836,-0.022593928000176514,-0.006405841391109632
0.0032471645686961044,-0.009597730628448953,0.0025772132660465148,-0.011246463818727266,-0.003550903506688995
0.0035420919109710215,-0.01187968584675878,0.0012527311812464187,0.001499377101489186,-0.00023787243270964375
0.0038146864499579982,-0.014099830457654495,-0.00012372201682630114,0.014613477033889532,0.00288667084787286
0.004061097605005543,-0.01624269588846882,-0.0015327034160406235,0.02705198904852529,0.005312495116454135
0.004277675021836625,-0.01829286332525265,-0.002952847964765111,0.03785350654197821,0.006748205827941231
0.004461048158582565,-0.020234965453975306,-0.004361150637248401,0.046222059612149445,0.0070906018378209205
0.004608206365107184,-0.022053695471548587,-0.005733321089014315,0.051589463871252156,0.006378476416142644
0.004716578988803306,-0.02373382478062497,-0.007044205630011621,0.05365213066456196,0.004778288940409785
0.00478411286646534,-0.025260234247691544,-0.008268272556975115,0.05237924903341966,0.0025632541869474953
0.004809341257424705,-0.026617969139107935,-0.009380159916042652,0.047991253621940205,3.814036891694125e-05
0.0047914362637159645,-0.027792330621955665,-0.010355285239896407,0.04091105390629951,-0.002556998311071085
0.004730237989525517,-0.028769013763694402,-0.011170511426100475,0.031695658358417055,-0.005061254681498954
0.004626257809548648,-0.029534293951549787,-0.011804852562202359,0.020960653203251953,-0.007269632341865594
0.004480657678212819,-0.030075254983341924,-0.01224019295962434,0.009311734658573528,-0.008764747144091837
0.004295209687453347,-0.03038004754764727,-0.012461987122248584,-0.002705322589593454,-0.008903633006897567
0.004072239239640093,-0.030438167829136033,-0.012459909460308206,-0.014631114675096434,-0.007088838289851028
0.0038145529279549925,-0.030240749579576003,-0.012228427240510755,-0.026096896011640808,-0.0032189858662167625
0.0035253512516836526,-0.029780864430382876,-0.011767273593540411,-0.03681212492579152,0.0019979528586280717
0.0032081281536598077,-0.02905382193031093,-0.011081796700944927,-0.04654135243242077,0.007169573013359016
0.0028665631251679194,-0.028057454476728427,-0.010183158310349365,-0.05507542567655718,0.010804127203267715
0.0025044147180320144,-0.02679236747254173,-0.009088354129325354,-0.062201367594652016,0.012028703300496749
0.0021254245974175606,-0.025262135364194836,-0.007820034160907851,-0.06767620953591341,0.010973523018719629
0.0017332386196035805,-0.023473429848619304,-0.00640611263633579,-0.07121151232127172,0.008559152455569527
0.0013313475509792421,-0.021436074368744874,-0.0048791713525351416,-0.07247532090850979,0.005836158343816895
0.0009230470182484367,-0.01916302538205636,-0.0032756727689082906,-0.07111561483519126,0.003340407875284165
0.0005114149684314997,-0.01667028421798575,-0.0016350081708865261,-0.06680447202959446,0.0009029066793304869
9.930471422953242e-05,-0.01397674465906268,1.5876870994014082e-06,-0.05929701684226519,-0.0019886269611818427
-0.0003106485818024547,-0.011103982612131547,0.001592219029474074,-0.04849559935230017,-0.005576783850417767
-0.0007160108636343799,-0.00807599619768915,0.0030955675513786255,-0.034508287971435694,-0.009430358637121466
-0.001114525264541658,-0.004918906496469787,0.0044721425969005265,-0.01769131210262505,-0.012532113213611263
-0.0015040851992010418,-0.001660629868413712,0.005685497931533127,0.0013330561799734292,-0.013782746708127095
-0.001882707832468253,0.0016694679611296984,0.006703372017481943,0.02168880421806182,-0.012576858787825107
-0.002248510629742654,0.005040926971261223,0.007498712343972804,0.04229037127811904,-0.009101157350810364
-0.002599693417356607,0.008422548578063412,0.008050548577561514,0.06191584309808281,-0.004223773489200516
-0.00293452828947532,0.011782743921625248,0.008344684271055088,0.07930196939701648,0.0009009326126952005
-0.0032513589602154846,0.015089868186788232,0.008374183845024379,0.09325099428969005,0.005266432896429371
-0.003548609210229577,0.018312538134721192,0.008139641216824893,0.10273840282368171,0.008290208952523914
-0.0038247974288829296,0.02141993485993833,0.007649227510063457,0.10701118312388515,0.009866649097024248
-0.004078552355043829,0.024382097206014374,0.0069185248135752485,0.10566703020747503,0.010238206599846146
-0.0043086252535126796,0.02717021106585896,0.005970158475789996,0.09870557463132933,0.009770196095394966
-0.0045138959295187705,0.029756896027060435,0.004833241859268935,0.08654381599455403,0.00872309838573684
-0.004693372805103993,0.0321164859588273,0.0035426473324860356,0.06999067060067612,0.007118358680597081
-0.0048461890855624615,0.034225297116488876,0.0021381185697643638,0.050180471318190596,0.004774798311317261
-0.004971597178869997,0.03606187729361407,0.0006632431153133822,0.028471511770547638,0.001520641535477258
-0.005068962752844893,0.037607231152457475,-0.0008356907776868786,0.006321348498774591,-0.0025268087682577853
-0.005137759419491966,0.038845017861326846,-0.002310925192217946,-0.014846204665414975,-0.006798687672640306
