Delta,Theta,Alpha,Beta,Gamma
-0.0027306827450403006,-0.00012476378575059034,-0.01680892051459042,0.020242570852067158,0.0009607805365029932
-0.002966917141572569,7.53629719099856e-05,-0.018374330626208735,0.01886728559744957,0.0010461108651088338
-0.0031859168732454243,0.00033426038614898097,-0.019755137960947564,0.01685622568699836,0.0009681216848683903
-0.003386595081886758,0.0006430830627138547,-0.02092032912168887,0.014054914980706124,0.0016857232510301694
-0.003568014533620997,0.0009922428103096724,-0.02184086746072846,0.010374953654890991,0.00346882195193153
-0.0037294011996981563,0.0013715303071828993,-0.022490405303899227,0.005828602845036757,0.005736367815138035
-0.003870149383864302,0.0017702564600074332,-0.02284595609091384,0.0005502317109591948,0.007419795544885246
-0.003989819387164892,0.002177409806393086,-0.02288851184193914,-0.005201062510786172,0.007555760048292412
-0.00408813007763284,0.0025818237806858606,-0.02260359496398925,-0.011060202768843386,0.005751387657078905
-0.004164948244513018,0.0029723484320905583,-0.021981733914414936,-0.016594146635823266,0.002328445517364577
-0.0042202749886897555,0.0033380239584118155,-0.021018850945913076,-0.021352694144084843,-0.0018368975212269432
-0.0042542284324029785,0.0036682550661913857,-0.019716550281396242,-0.024923443538519403,-0.005648302865246078
-0.0042670229470969,0.003952983602869161,-0.018082298719893905,-0.026982868102879812,-0.008161030711654808
-0.004258947345928483,0.004182853145687336,-0.016129496728168824,-0.027337719665096127,-0.008882007437207304
-0.004230346153556553,0.004349356620063316,-0.013877442980971582,-0.02595293805865033,-0.007902399147567338
-0.004181607573854777,0.004444959254779039,-0.01135119622830449,-0.022963035853889795,-0.005796049818909607
-0.004113159310772366,0.00446319386386714,-0.008581335700641924,-0.018664267071497737,-0.0033087106076154387
-0.0040254707382974516,0.004398730420577751,-0.005603618318101868,-0.013486301982529432,-0.0009922021225919893
-0.003919058845607714,0.004247424043767181,-0.0024585310153819274,-0.007945315987151693,0.0009987892291279414
-0.003794496160532456,0.00400634442485825,0.0008092600122924364,-0.0025843828776590193,0.0028175662196068723
-0.003652420143606554,0.003673787720226295,0.0041515568404687266,0.0020900996782489112,0.004618381064409134
-0.0034935438151172727,0.0032492716660209556,0.007517365116334059,0.005666845025114055,0.00627342781373806
-0.0033186663850004244,0.002733516531136179,0.010853707672203013,0.007875633431199042,0.00734149955326797
-0.003128681599324145,0.002128416412294244,0.01410650669290169,0.008615914443265777,0.007318764282509952
-0.002924581761320144,0.001437004950922836,0.017221522169141107,0.007965176464598066,0.005979205993301468
-0.0027074570340206647,0.0006634166854507641,0.020145329603342747,0.006165811490217711,0.003547812928104806
-0.002478491374525795,-0.0001871577415446387,0.022826315398827908,0.0035913452207576245,0.0005928375999781327
-0.002238956832791344,-0.001108524905035199,0.0252156667424741,0.0006960371408108684,-0.0022546748275761343
-0.0019902068217013385,-0.002093550819931747,0.027268334361878203,-0.0020448763163721257,-0.0045356284478336156
-0.0017336676631708983,-0.0031342301459141514,0.028943948897675768,-0.004195267445517627,-0.006015676351311646
-0.0014708277421933253,-0.004221760482340719,0.030207672098368468,-0.0054102541575702335,-0.006599820571215748
-0.0012032250929744932,-0.005346622393622888,0.03103096242563474,-0.005474736753445454,-0.006256727156751056
-0.000932435723173311,-0.0064986682591684575,0.03139223362574519,-0.004325437425304553,-0.005042656382079793
-0.0006600647325041068,-0.0076672224590542135,0.031277387403021356,-0.0020551150702878417,-0.003171717976943895
-0.00038774004732437253,-0.008841191419377623,0.03068020782124073,0.001101722362977414,-0.0010076023383228429
-0.00011710599400885991,-0.010009177522809514,0.02960261236761838,0.004801107024532761,0.0010707985260854768
0.0001501868991157424,-0.011159589537246096,0.02805475880432259,0.008636654571758938,0.0028319002590531718
0.0004124978248059106,-0.012280745225753521,0.026055006699068087,0.012194461272542343,0.004227730374381255
0.0006682165129065886,-0.013360966742164748,0.02362973037086223,0.015106454729062519,0.005255978705614019
0.0009157864141579543,-0.014388672405576314,0.02081297993502476,0.017093220040307142,0.005776150523072126
0.0011537281951879753,-0.015352467651086034,0.017645991069356957,0.017990580078055318,0.005478930372266166
0.0013806631142997798,-0.016241235151142657,0.014176550165891286,0.0177583857474289,0.0040862063337958
0.0015953365976542327,-0.017044222820490236,0.010458225961849178,0.016472942154627922,0.0016423281289069615
0.0017966411762872442,-0.017751130405548883,0.006549479687845047,0.014305644511594974,-0.0013545376285167131
0.0019836359252359136,-0.018352198750191347,0.0025126651095985645,0.011490864872873341,-0.004122350253553817
0.0021555588563286292,-0.018838306833094485,-0.0015870685676648794,0.00828737629132186,-0.005961967549983239
0.002311830556310283,-0.019201078276993407,-0.005682952133144157,0.0049396788810113995,-0.0065518863791289165
0.0024520506301901105,-0.019432993238017945,-0.009707823479543288,0.00164684650636895,-0.005970279226029933
0.002575990613297646,-0.01952749792896031,-0.013595374644968234,-0.0014549302650852447,-0.004484749394889902
0.002683586158773423,-0.01947910558479634,-0.017281387997678026,-0.0042942147936656325,-0.002343119819368361
0.002774928194582547,-0.019283488133818066,-0.02070493639216654,-0.00685372194361773,0.0002358467852339228
0.00285025009772257,-0.01893756241992653,-0.023809527407222697,-0.009153185309348454,0.002901348318562491
0.0029099081757501563,-0.0184395743602889,-0.026544172352993892,-0.011230945474243054,0.005070472705808475
0.0029543558766029205,-0.017789179011260318,-0.028864356699812164,-0.013126592386032976,0.006091678826202599
0.0029841157045078456,-0.01698750850500234,-0.030732884478680677,-0.01486465769810156,0.005623787032621464
0.002999753972719649,-0.016037218120947067,-0.03212057013881572,-0.01643952671826453,0.003936182492715232
0.00300186146216482,-0.014942504702605467,-0.03300675865210265,-0.01780389353220528,0.0018358115569682032
0.002991039585617666,-0.013709097996709765,-0.033379664856795825,-0.018864806608505827,0.0002033550403754903
0.0029678895459062326,-0.012344229439399404,-0.033236530946004664,-0.01949054273016799,-0.000548632227796134
0.0029330025575438996,-0.010856582154365883,-0.03258360409680562,-0.01952825363904223,-0.000688185534629782
0.002886951363962269,-0.009256222433864092,-0.03143593642929986,-0.018828669651412493,-0.00087951713348668
0.0028302846555520325,-0.007554510871797278,-0.029817010974574332,-0.017272448358618766,-0.0016213421653029725
0.0027635251613329324,-0.005763993022815354,-0.027758202540284525,-0.014793642993068694,-0.0028428344515028592
0.002687169920802257,-0.0038982735739151323,-0.02529808975208267,-0.011397822740941503,-0.003957549678617775
0.002601689699745901,-0.001971880769557744,-0.022481640123362283,-0.007173627013020501,-0.004306308096170171
0.00250752522360903,-1.2661295561185247e-07,-0.019359290992224356,-0.0022962599047610115,-0.0036233761553451206
0.002405080405136462,0.0020010359577736898,-0.015985946450237626,0.0029792893137928884,-0.0021729493593167066
0.0022947150759090344,0.004015161693401958,-0.012419907584608127,0.00833696393453298,-0.0004949215860699911
0.002176740227771035,0.0060254709664468034,-0.008721753498421081,0.013429507492639207,0.000988456004273082
0.002051417489018937,0.00801501815723714,-0.004953193539390373,0.017915460823015254,0.002177422898181396
0.001918963067897953,0.009966868919476212,-0.001175914106377298,0.02149718418971671,0.0031837347308724
0.0017795561811403697,0.011864284256880112,0.0025495563682980974,0.023953945791093074,0.004057757904790727
0.0016333530228481257,0.01369091100064578,0.006164943078758997,0.025165890971721283,0.004624064476795958
0.001480508118329647,0.015430979482069567,0.00961526232858669,0.02512652287328726,0.004566369537755323
0.001321203923035859,0.017069507348551297,0.012849781651784147,0.023942149261061276,0.0036658695038253573
0.0011556867306190181,0.01859250359481525,0.01582288035042677,0.021817017819226663,0.00197215000035323
0.000984303988923148,0.019987161894689902,0.018494785591525877,0.01902395821299878,-0.00022783992546201217
0.0008075370105812106,0.02124203073844124,0.020832160621634836,0.01586313885814569,-0.002578982339135234
0.0006260245614739118,0.022347150957673194,0.022808528355731654,0.012615312733282077,-0.004784832717771898
0.00044057582524692284,0.023294156974469016,0.02440452337361143,0.009498687978185687,-0.0065811331012549466
0.0002521737653409411,0.024076342991544188,0.02560797432579371,0.006638512635056694,-0.0076248302842077354
6.197058673006307e-05,0.024688696985490737,0.026413824260487617,0.004055340653732046,-0.007478019044106433
-0.00012872395047837555,0.025127904160242874,0.026823898670798395,0.0016731909230832344,-0.005794210480773949
-0.00031846183602098386,0.02539231983468718,0.0268465324797543,-0.0006554870764066644,-0.0026174833236528743
-0.0005056844198028257,0.02548191178404123,0.02649606994722635,-0.003113597015597119,0.0014396943674090308
-0.0006887579610575734,0.025398174248821917,0.02579225596729527,-0.00587808429026266,0.005329137318460767
-0.0008660151375486519,0.02514401889196675,0.02475954202793985,-0.009079254764801366,0.00798755277275817
-0.0010357992749695534,0.024723650314929114,0.023426333477849632,-0.012765794069227654,0.008808620830137495
-0.0011965075640572884,0.024142434603065487,0.02182420586475393,-0.016879895377003778,0.007881235998261323
-0.001346629690118697,0.023406768971107026,0.019987117180612832,-0.02124601265458461,0.005859903932931487
-0.0014847789052185871,0.02252395929242772,0.017950640306595978,-0.025575465526026464,0.003567632690031036
-0.001609713677160925,0.021502110076698253,0.015751235866246636,-0.029487550865401488,0.0015815183564798195
-0.0017203497734489055,0.020350028160305993,0.01342558008402655,-0.032546171298817275,2.8257458519290032e-05
-0.001815764708916419,0.019077137534563488,0.011009955863305223,-0.034309250938735485,-0.0013364129262661629
-0.0018951980722347157,0.017693399842514678,0.008539709858985582,-0.034386162909251415,-0.0028549350903968214
-0.00195805143239208,0.01620923471347365,0.006048775597458734,-0.03249608408103811,-0.004672191067321568
-0.002003890086218869,0.014635436619173318,0.0035692631051127692,-0.028518313548584272,-0.006565985898711666
-0.002032446676396364,0.012983088818289329,0.0011311174830159405,-0.022525317370053047,-0.007975782754314278
-0.00204362510073531,0.011263477716987066,-0.0012381501950518106,-0.01479147239822991,-0.008217947969657437
-0.0020375031090664516,0.009488010951937006,-0.003513658110940529,-0.005774947882681221,-0.006805645758576983
-0.002014333290498442,0.007668140174117156,-0.00567327758231665,0.00392458163834404,-0.00373988996069113
-0.0019745434973252626,0.005815287147697773,-0.007697692042816194,0.013625578742422928,0.00037628177440129364
-0.0019187378188329945,0.00394077164598765,-0.009570398949575452,0.02263305340175723,0.004494689393484338
-0.0018476977418859196,0.0020557421423546456,-0.011277660843829147,0.0303075427455315,0.007516637298003945
-0.0017623811461229444,0.00017111362276813814,-0.012808409137125576,0.03612777058144899,0.008746396326334538
-0.001663915827731309,-0.001702481707197073,-0.014154103316221788,0.03974109825593409,0.008159361709900483
-0.0015535851940551289,-0.0035547269476090913,-0.015308550670124954,0.04099632628722509,0.006324896854887302
-0.0014328061353631966,-0.005375636720120671,-0.01626769634846411,0.03995413290222319,0.004027775627793411
-0.0013031013900446549,-0.007155561689177142,-0.017029397781629402,0.0368725302915827,0.0018272176463290308
-0.0011660696235952725,-0.008885187622856833,-0.017593198717891417,0.03216846701558926,-0.00016335265903961072
-0.0010233556705624475,-0.010555533868790191,-0.017960115885838047,0.026361142081135405,-0.0021444813394231555
-0.0008766218536201397,-0.012157953401947046,-0.018132447291414375,0.0200060370564245,-0.004264784125789318
-0.0007275202959173694,-0.013684134798568727,-0.0181136078457433,0.01362979474893828,-0.006307715681564034
-0.000577666353236563,-0.015126106759619711,-0.01790799667501641,0.007674734062494118,-0.007679524580522095
-0.00042861430564296863,-0.016476247422168702,-0.017520900404344536,0.0024589899756187355,-0.007725726271922683
-0.00028183720618609246,-0.017727301815025836,-0.01695843607998072,-0.0018446532744299956,-0.006160201579668277
-0.00013871247353249038,-0.018872410046499213,-0.01622753482099719,-0.0052104248727837515,-0.00330446314545384
-5.13495018223808e-07,-0.01990514630202627,-0.015335963004838466,-0.007742605547605135,3.304113231628888e-05
0.0001315940069269494,-0.020819565934537026,-0.014292373401429621,-0.009642503269700965,0.0029565849455493523
0.00025655292316518124,-0.02161025638823379,-0.013106375869707244,-0.011163896892229455,0.004895647807386409
0.00037341497919851684,-0.022272387868568746,-0.011788616570029562,-0.012563365374557801,0.00577453176961916
0.00048134154727934574,-0.02280176079551021,-0.01035085537030598,-0.01405294403844927,0.005869832069344576
0.000579605838597998,-0.023194848045998875,-0.008806032080936929,-0.0157621407099476,0.005502503699793307
0.0006675970805329849,-0.023448830395529564,-0.007168312886582045,-0.01771459861268207,0.0048004269946366985
0.0007448271186703201,-0.023561623959862797,-0.005453109369364244,-0.01982226453125969,0.003680082991375297
0.0008109392629053073,-0.02353189961157792,-0.003677064592810512,-0.021897496173793315,0.00201698370883624
0.0008657180714374666,-0.023359096352879267,-0.0018580038102532655,-0.02368138189647657,-0.00015398180652670043
0.00090909769324482,-0.02304343247211078,-1.4850367096824483e-05,-0.024884504942251386,-0.0025593710161817924
0.0009411661251524313,-0.02258591868583785,0.0018324911346496386,-0.02523436471685388,-0.004765414724508949
0.0009621635835987321,-0.021988375882230987,0.00366328288193375,-0.024522034092683755,-0.00633403310379228
0.0009724746727098245,-0.02125345739451373,0.005456133262378843,-0.022640151727834245,-0.006948581864390861
0.0009726152415406689,-0.02038467355020839,0.007189208939674265,-0.019605642418273186,-0.006462194741221816
0.0009632151377636597,-0.01938641565528943,0.008840480340980894,-0.015563515466170125,-0.004898896808572888
0.0009449976276841453,-0.018263977320668985,0.010387999339396721,-0.010771775415136606,-0.002457424381914622
0.0009187558190468391,-0.017023571805914708,0.011810205917973207,-0.005570657435185642,0.00047822251512070807
0.0008853266884060677,-0.015672343650870862,0.013086259833944612,-0.0003412843084360462,0.0033703101048910334
0.000845564309453629,-0.014218371264796595,0.014196393807692984,0.004540530499575788,0.005645170858928511
0.0008003149428317542,-0.012670655510903179,0.015122285345009609,0.008749644532775233,0.006873536855112641
0.000750396978701267,-0.011039089051515698,0.015847443543986928,0.0120506048314797,0.006918713905043063
0.0006965880043622341,-0.009334402823665105,0.01635760464734628,0.014325149064209923,0.005954794888035555
0.0006396198569312703,-0.007568088833225232,0.016641126440615474,0.015583936221301747,0.004336406927767533
0.0005801810863555389,-0.005752301280904406,0.016689368215086153,0.015960127636698584,0.0024045697131608672
0.0005189252554592424,-0.0038997400383983644,0.0164970408692356,0.015685137881746303,0.00035715835167584686
0.00045648296280352893,-0.002023521619793935,0.016062510953315925,0.015049785282045244,-0.0017391382502137812
0.00039347518171073344,-0.000137043391834837,0.01538804274949967,0.014356473982556277,-0.003824873463361813
0.00033052537064776473,0.001746153003776406,0.014479963658152644,0.013869484531212896,-0.005720146813379714
0.00026826795106070354,0.003612513389736366,0.013348740400326959,0.013770827928321587,-0.007096376623069904
0.00020735129799080595,0.005448593452675453,0.012008956976087979,0.014128464363690042,-0.007574006556240712
0.0001484342327403579,0.007241168977408834,0.010479189597004418,0.014882026214956524,-0.00688699160120596
9.217582908719829e-05,0.008977332741938246,0.008781778221504425,0.015848612557528213,-0.005019123184476067
3.9218943216552534e-05,0.010644578154968038,0.006942498350726798,0.01674811674536881,-0.0022434773125659425
-9.831593785973356e-06,0.012230870821953125,0.004990140511036853,0.017244583807473582,0.0009469907305531454
-5.443437336336685e-05,0.013724710754348259,0.0029560088219006547,0.01699792961293951,0.003981707440432423
-9.413748513733106e-05,0.015115189983921095,0.0008733541985251343,0.015719227393699634,0.006369521613539599
-0.00012860134823577726,0.016392052003767078,-0.0012232389668309063,0.013222408118121814,0.007812067263854526
-0.00015761435572008364,0.017545759290011426,-0.003298492899684409,0.009465232601487928,0.00823093099539249
-0.00018109881954213444,0.01856757242069498,-0.0053170858099633,0.004572788534116783,0.007701126838700731
-0.0001991071152133601,0.019449639887823715,-0.00724429741168251,-0.0011618894376098966,0.006334353045396192
-0.00021181009857861548,0.020185093770302042,-0.009046641646455125,-0.007302558710358813,0.004196264808943317
-0.0002194806896526326,0.020768144945719127,-0.010692479503117875,-0.013317937312213422,0.001332839187479886
-0.00022247484528689412,0.021194172699363866,-0.012152604042877274,-0.018646601561598843,-0.0020933989305958276
-0.0002212108994862787,0.02145980580479105,-0.01340078801104895,-0.022768469527111708,-0.00565580025901639
-0.0002161476543657428,0.021562993283034484,-0.01441428394457685,-0.025271826299519285,-0.00864812981089667
-0.0002077621490053794,0.02150306225938621,-0.015174268340780867,-0.025906469226440264,-0.010279883954065726
-0.00019652911073679072,0.021280758701649014,-0.01566622411474375,-0.024616575272142765,-0.010013599925269717
-0.00018290457565204901,0.02089826629599473,-0.015880257202243075,-0.021549996537078075,-0.007850151916257176
-0.00016731541016548046,0.020359200375206832,-0.015811342644136833,-0.01704325492856219,-0.004370515704500133
-0.00015015485744045842,0.01966857694307113,-0.015459493581369606,-0.011583788163670776,-0.00048807285452883136
-0.00013178280499194942,0.018832759607775792,-0.014829845230600743,-0.00575350080234671,0.0029445201588266705
-0.00011252899569290447,0.017859388294770816,-0.013932646530070878,-0.00016036942571259232,0.005436915211008162
-9.269779322341096e-05,0.016757293119799763,-0.012783154579917449,0.004633013216036533,0.006909276667680807
-7.257362678503065e-05,0.01553639605170375,-0.011401429894659944,0.008174427945043023,0.007509821951168301
-5.242626054065088e-05,0.01420760304865562,-0.009812032685982061,0.010172231818994218,0.007376283968521243
-3.2514628024463855e-05,0.012782690084244264,-0.008043621971985812,0.010525011601795755,0.006524504151938668
-1.3087752266825111e-05,0.011274186832744847,-0.006128461292749844,0.00932791425803302,0.004920141866087574
5.618252855793397e-06,0.009695260895984784,-0.00410183801361607,0.00685562732370294,0.0026383381510614754
2.3387019773298513e-05,0.008059603507662962,-0.0020014073397614904,0.0035243742439433107,-4.013013964060908e-05
4.003138658309506e-05,0.006381315644333249,0.00013352388644388106,-0.00016250138124611802,-0.0026787494075075978
5.5403570443359525e-05,0.004674792282014965,0.002262755784876952,-0.0036787911790711063,-0.004841316000282737
6.940396365608037e-05,0.002954602280874687,0.004345977264037777,-0.0065415444233541675,-0.006240802470683813
8.198657630908991e-05,0.001235361690208645,0.006343551619279711,-0.008370719354034913,-0.006790213574573153
9.315950604073061e-05,-0.0004684009700992602,0.008217287111152683,-0.008934798730001987,-0.00654717479192035
0.00010297964732546609,-0.0021423873041091497,0.00993117568366756,-0.008176460836614914,-0.0056137650110397895
0.0001115423004991286,-0.0037726767490340583,0.011452086340360164,-0.006214675467581059,-0.004066189975880626
0.00011896796170118885,-0.005345873816274205,0.012750403521955361,-0.0033225124445659124,-0.0019552612785613465
0.00012538939815889203,-0.006849247950434134,0.013800603290939708,0.00011641220707826546,0.0006260432772220478
0.00013094140035611093,-0.008270860501083853,0.0145817599040265,0.003665995918530133,0.0034457934039015406
0.00013575367843348673,-0.009599676828508234,0.015077973103719335,0.0069003321078090025,0.006067981939381238
0.0001399456312997689,-0.010825664744864929,0.015278704768986923,0.009460440984868044,0.007887956009724384
0.00014362158282984122,-0.01193988087120549,0.01517901498377016,0.011096687516576026,0.008308448887760986
0.00014686669165089546,-0.012934543869947532,0.014779692282425446,0.011692656205455365,0.007015662991668185
0.0001497456299031128,-0.013803090478467188,0.014087278072448027,0.011270235764115318,0.0042155342111276604
0.00015230633284409482,-0.014540210202871618,0.013113987466706447,0.009977823832935816,0.0006541667295225748
0.00015458893782993325,-0.01514185858237285,0.011877526783076674,0.00806387467216599,-0.0026594192126949785
0.0001566368301598006,-0.015605254639790856,0.010400804373128918,0.005838047866809959,-0.0049139265686378095
0.00015850499173005036,-0.01592887113462822,0.008711530760466313,0.003623634713292093,-0.005862999448630731
0.00016026216892877637,-0.016112423878588945,0.006841709014080883,0.0017078203922556252,-0.005842223748763296
0.00016198694247635846,-0.016156860141513206,0.004827025202551029,0.00029883006466889387,-0.005407786468126626
0.0001637609542977884,-0.016064340717393735,0.0027061566997983225,-0.000501270373411454,-0.00485523782122811
0.0001656629597914579,-0.015838209627582974,0.0005200186727957786,-0.0007032305340507201,-0.003991884084527754
0.0001677648967562368,-0.01548294986402378,-0.0016890339397876177,-0.0004176856776327812,-0.0023605358293155216
0.00017012801687614265,-0.015004129093001166,-0.0038780361733981687,0.0001716546309555996,0.00024291674560233706
0.00017279604379441977,-0.014408341105782319,-0.006004262807557176,0.0008415731816650154,0.003374213025204062
0.00017578429838718858,-0.013703145359192207,-0.00802608239563855,0.001364251131623581,0.006022769954042304
0.0001790672637755279,-0.012897000893313214,-0.009903793434526624,0.0015406855699850197,0.007169579068799041
0.00018256945336974785,-0.011999186965125481,-0.01160041687912513,0.001230899900135766,0.0064377340011804954
0.00018616398834458574,-0.011019703822603514,-0.013082421284402368,0.0003782691069980779,0.004352366279272016
0.0001896804746740708,-0.00996915223337864,-0.014320363679793552,-0.000976299124763993,0.0020006072369331373
0.00019292060973559905,-0.00885859610002245,-0.015289437015859835,-0.0026947222834991453,0.000324830581505341
0.0001956782183790835,-0.0076994156238749676,-0.015969920276157595,-0.00455880295744249,-0.00044780311050996504
0.0001977604032468095,-0.00650315852496314,-0.01634752945352402,-0.0063024035664831545,-0.0008446931332295149
0.0001990072322377984,-0.005281395466788154,-0.016413668191440318,-0.007653633120704352,-0.0016557666467841188
0.000199307917362349,-0.004045584746519478,-0.01616557768534078,-0.008379924858760152,-0.0032840877697581975
0.00019861172658245047,-0.0028069505732888017,-0.015606386519046049,-0.008328484471152451,-0.0053947117637548605
0.00019693254851027453,-0.0015763778034083762,-0.014745061412069408,-0.00745527926756678,-0.007074320704265378
0.00019434740070145527,-0.0003643233591846899,-0.013596258932092566,-0.005837224201415335,-0.0073560183877075394
0.00019099061180873834,0.0008192581490078288,-0.012180077282715489,-0.0036647027424783255,-0.005754639877295044
0.00018704587466301928,0.0019649780375073926,-0.010521708194658731,-0.0012151350028715444,-0.0025120041552077
0.00018273750702311962,0.0030640684669805685,-0.008650992311172305,0.001187752389982854,0.0015246812011042148
0.0001783209222081316,0.004108428530477668,-0.006601885653003096,0.003221439486564645,0.005261693707321787
0.00017407186205908772,0.005090660713074617,-0.004411847283541055,0.004610791551012398,0.00775546384131147
0.00017027492416867102,0.006004098699645064,-0.002121158191688024,0.005166348862404869,0.008497861980784316
0.00016721341198591355,0.006842830108662359,0.0002278196825949789,0.004810566491421226,0.007522671401960785
0.0001651629327183658,0.007601718358742328,0.0025914345723759987,0.0035896171586322603,0.005322417739422806
0.0001643896605919102,0.008276425193290795,0.004925572468748098,0.0016692084690529206,0.0026087357949973714
0.0001651516457591789,0.008863430981292929,0.00718650202849236,-0.0006862519432411387,9.190495316087162e-06
0.0001676998672558804,0.009360047080495227,0.009331714254788114,-0.0031497115804600857,-0.002153320308870863
0.00017227615814273474,0.00976441544554157,0.0113207353057802,-0.0053780004669079055,-0.0038717900649375804
0.00017910718585778635,0.010075494386033071,0.013115895062320984,-0.0070610216971117145,-0.005252634024000251
0.00018839557990542107,0.010293032814763292,0.014683038455236677,-0.007964834011061848,-0.006253139378481939
0.00020030962250350853,0.010417535979057478,0.01599216836005522,-0.007961661254438871,-0.006575619023134011
0.00021497181626861487,0.010450223844781555,0.017018008372525203,-0.007043359395110415,-0.005827416937030635
0.00023244562241953853,0.010392981627909883,0.017740473655314015,-0.005318156501989014,-0.0038434801997077497
0.0002527200621356186,0.010248302738076375,0.018145040626827518,-0.0029923932182926135,-0.0009216316504876024
0.0002756935539487737,0.010019227323659974,0.018223011189678097,-0.0003398687757751027,0.0022286571489799193
0.000301159854841598,0.009709282117327172,0.017971671740093603,0.0023376200687872974,0.0048063848442567066
0.0003287989419077155,0.009322427067356583,0.01739434891643891,0.0047533444259038,0.006284406522230183
0.0003581742331297703,0.00886301155302836,0.016500363163003278,0.00667565161352604,0.006573024809598517
0.00038873616193093425,0.008335740387160444,0.015304880349929335,0.007958343517488989,0.005908379710156189
0.000419832111575803,0.007745649587584917,0.013828663257892697,0.008557030845995316,0.004607296510749855
0.00045072384619594224,0.007098093616652605,0.012097728246513326,0.008530306324956008,0.0029019590422373013
0.0004806141402304907,0.006398746493221971,0.010142914824591575,0.008027054207451105,0.0009488346125859633
0.0005086827502795262,0.005653616242195038,0.007999374436074751,0.007261941853339064,-0.0010753674160813476
0.0005341284528614913,0.004869066116304867,0.005705980211593811,0.0064808972079700424,-0.0029449451850947854
0.0005562107633193226,0.004051830746097817,0.0033046557626795507,0.0059189558493569425,-0.004473842772667648
0.0005742845436656551,0.0032090149730351772,0.0008396226051657498,0.0057552597687560506,-0.005613559175040607
0.000587823547990377,0.002348068448822526,-0.0016434267057404738,0.006073184962351574,-0.006413329834122618
0.0005964331760882635,0.0014767367865554288,-0.004098212802958994,0.006835095160492412,-0.006831718605591363
0.0005998554852636943,0.0006029951643904051,-0.006478787315136782,0.007879121474511431,-0.006573647828748455
0.0005979693080662094,-0.000265029844847252,-0.008740459505689802,0.008939941864783406,-0.005166599497447674
0.0005907859917817272,-0.0011191482814145823,-0.010840710402433194,0.009689255820782427,-0.002311935949429785
0.0005784391496997525,-0.001951206164798117,-0.012740076622213888,0.009787419840593174,0.0017137394654807845
0.0005611667023477589,-0.0027531976984791306,-0.014402986517338262,0.008936875343025764,0.0059428828633332695
0.0005392853446402677,-0.0035173883866216897,-0.015798528696844727,0.006929753751347229,0.009058828445726188
0.0005131598993357232,-0.004236443024539713,-0.016901130186979037,0.0036845051139127462,0.010036049689769122
0.0004831713657507365,-0.004903550237317815,-0.017691121151164568,-0.0007317505314894268,0.008680502531802456
0.00044968757862224776,-0.005512535239983553,-0.01815516569014069,-0.006097234302616956,0.005718431303482376
0.0004130399243827156,-0.006057953606829235,-0.01828654254290724,-0.012046727432006698,0.0023820590336341816
0.0003735090127699255,-0.006535160194491978,-0.018085264503680535,-0.018099283655324136,-0.00023505455782647008
0.00033132122430878295,-0.006940349520083543,-0.017558031464377337,-0.0237002515541738,-0.0016645359184549492
0.0002866560123869712,-0.007270567876693532,-0.01671802002253731,-0.028274510006910124,-0.0021509061807438966
0.00023966095301967096,-0.007523702798362407,-0.01558452182611703,-0.03128719982659214,-0.0023674402461942956
0.00019046927542920377,-0.0076984595596041325,-0.014182450351851903,-0.03230703667752839,-0.0029752141180644657
0.00013921466246850234,-0.0077943342986011846,-0.01254173848987907,-0.031065104195440237,-0.004256801344088678
8.60407661423841e-05,-0.007811588680910131,-0.010696646686726182,-0.027499838703147518,-0.005957627574585482
3.1106403676927046e-05,-0.00775122487567507,-0.008684996747200241,-0.021778757810905616,-0.007365266253236855
-2.541075977603551e-05,-0.007614956443706898,-0.00654734438649491,-0.014290805779122263,-0.007597335727366045
-8.331028728607073e-05,-0.007405172598815774,-0.004326106428922849,-0.005609334423618336,-0.006017204725806126
-0.00014236573384758278,-0.007124897948891687,-0.0020646638263614827,0.0035679775784579456,-0.00262009112116259
-0.00020232462724607624,-0.006777752525570735,0.00019353550112149204,0.012492413614313717,0.0018229100537373402
-0.00026291295599400165,-0.006367914677074779,0.00240585270980776,0.020440953680305362,0.006011291057070081
-0.0003238422400517291,-0.005900083817202738,0.0045312982132378506,0.026788802118868547,0.008688061902537651
-0.00038481491060543554,-0.005379436058813877,0.006531326407741437,0.03107161769857552,0.009233515133798734
-0.0004455245542058893,-0.004811567374828821,0.008370574970798102,0.03303122819376731,0.007904957406847261
-0.0005056512189285121,-0.004202425382894645,0.010017533625412132,0.032638118227067824,0.005555932414053814
-0.0005648555578508473,-0.0035582370703081275,0.011445122676655558,0.030085613969647058,0.003035080527459621
-0.0006227761360634152,-0.0028854406392989644,0.012631162919239172,0.025755613425822665,0.0007083994927404827
-0.0006790312969875119,-0.0021906244634655654,0.013558726356842766,0.020162297210916648,-0.0015463425969617524
-0.0007332230783817374,-0.001480469343477461,0.014216366845398737,0.01388506320969815,-0.00390675712207475
-0.0007849391337382549,-0.0007616876497964241,0.014598235116621302,0.007502375223021943,-0.006135783439270837
-0.0008337507748256625,-4.095676123589797e-05,0.014704081276117543,0.0015346391939985917,-0.0075164489230350375
-0.0008792092969433478,0.000675148788991351,0.014539143150815463,-0.0036004396545522167,-0.0072967663488304755
-0.0009208453148593019,0.0013802177420771482,0.014113916897714943,-0.007619200984434427,-0.005306105516922816
-0.0009581748512793683,0.0020680483343489407,0.013443810741942269,-0.010389035829433535,-0.002227243321502604
